date,open,high,low,close,volume
2022-07-29 15:00:00,1.02088,1.02104,1.01738,1.01767,9445
2022-07-29 16:00:00,1.01767,1.01769,1.01455,1.01653,9247
2022-07-29 17:00:00,1.01657,1.01974,1.01518,1.01949,11763
2022-07-29 18:00:00,1.01949,1.02126,1.0192,1.02011,7971
2022-07-29 19:00:00,1.02011,1.02104,1.0177,1.01966,4378
2022-07-29 20:00:00,1.01966,1.02139,1.01932,1.02095,3055
2022-07-29 21:00:00,1.02095,1.022,1.02063,1.02193,2364
2022-07-29 22:00:00,1.02196,1.02225,1.02122,1.02206,2537
2022-07-29 23:00:00,1.02207,1.02267,1.02165,1.02258,1332
2022-08-01 00:00:00,1.02111,1.02207,1.0209,1.02148,941
2022-08-01 01:00:00,1.0215,1.02239,1.02072,1.02147,3220
2022-08-01 02:00:00,1.02147,1.02164,1.02052,1.02099,1481
2022-08-01 03:00:00,1.02099,1.02257,1.02073,1.02199,4189
2022-08-01 04:00:00,1.02199,1.02399,1.02151,1.02322,5694
2022-08-01 05:00:00,1.02322,1.0241,1.02312,1.02394,3052
2022-08-01 06:00:00,1.02394,1.02399,1.02232,1.02253,2173
2022-08-01 07:00:00,1.02253,1.0231,1.02203,1.02235,2010
2022-08-01 08:00:00,1.02238,1.02252,1.02129,1.02157,2095
2022-08-01 09:00:00,1.02157,1.02405,1.02131,1.02331,4592
2022-08-01 10:00:00,1.0233,1.02402,1.02244,1.02296,6813
2022-08-01 11:00:00,1.02298,1.02672,1.02267,1.02554,6630
2022-08-01 12:00:00,1.02554,1.02696,1.02512,1.02636,5614
2022-08-01 13:00:00,1.02637,1.02671,1.02458,1.02514,4515
2022-08-01 14:00:00,1.02514,1.0254,1.02284,1.02326,5185
2022-08-01 15:00:00,1.02326,1.02406,1.02246,1.02357,5615
2022-08-01 16:00:00,1.02357,1.02622,1.02263,1.02537,8181
2022-08-01 17:00:00,1.02537,1.02746,1.0233,1.02723,12514
2022-08-01 18:00:00,1.02723,1.02751,1.02661,1.02679,5252
2022-08-01 19:00:00,1.02679,1.02746,1.02624,1.02736,3253
2022-08-01 20:00:00,1.02736,1.02739,1.02528,1.02592,2918
2022-08-01 21:00:00,1.02591,1.02618,1.0245,1.02535,2676
2022-08-01 22:00:00,1.02535,1.0259,1.02491,1.02579,2680
2022-08-01 23:00:00,1.02579,1.02607,1.02554,1.02601,1005
2022-08-02 00:00:00,1.02595,1.02614,1.02471,1.02572,249
2022-08-02 01:00:00,1.02572,1.02631,1.02572,1.02618,1037
2022-08-02 02:00:00,1.02617,1.02685,1.02592,1.02624,1666
2022-08-02 03:00:00,1.02626,1.02935,1.02559,1.02863,6751
2022-08-02 04:00:00,1.02863,1.02863,1.02646,1.02678,6016
2022-08-02 05:00:00,1.0268,1.02759,1.02608,1.02742,3576
2022-08-02 06:00:00,1.02742,1.02821,1.0265,1.02734,3544
2022-08-02 07:00:00,1.02734,1.02792,1.0268,1.02709,3474
2022-08-02 08:00:00,1.02709,1.02763,1.02649,1.02673,3227
2022-08-02 09:00:00,1.02671,1.02671,1.02357,1.02413,5857
2022-08-02 10:00:00,1.02413,1.02478,1.02149,1.02243,7917
2022-08-02 11:00:00,1.02243,1.02441,1.02189,1.02404,7466
2022-08-02 12:00:00,1.02399,1.02451,1.02311,1.02376,4815
2022-08-02 13:00:00,1.02376,1.02387,1.0221,1.02264,4107
2022-08-02 14:00:00,1.02265,1.02422,1.02187,1.02234,5301
2022-08-02 15:00:00,1.02234,1.02323,1.02064,1.02115,6390
2022-08-02 16:00:00,1.02114,1.02355,1.02018,1.02064,9749
2022-08-02 17:00:00,1.02063,1.02115,1.01806,1.01994,10638
2022-08-02 18:00:00,1.01991,1.02128,1.01905,1.01956,6872
2022-08-02 19:00:00,1.01956,1.02101,1.01916,1.01947,4670
2022-08-02 20:00:00,1.01946,1.01957,1.01705,1.01836,4527
2022-08-02 21:00:00,1.01836,1.0189,1.01719,1.01724,3625
2022-08-02 22:00:00,1.01725,1.018,1.01679,1.01686,3134
2022-08-02 23:00:00,1.0169,1.01695,1.0163,1.01654,1872
2022-08-03 00:00:00,1.01651,1.01656,1.01617,1.01622,253
