date,open,high,low,close,volume
2019-11-28 16:00:00,16.937,16.952,16.913,16.925,745
2019-11-28 17:00:00,16.925,16.932,16.909,16.919,718
2019-11-28 18:00:00,16.92,16.932,16.895,16.903,603
2019-11-28 19:00:00,16.902,16.949,16.901,16.926,576
2019-11-29 01:00:00,16.925,16.953,16.921,16.932,478
2019-11-29 02:00:00,16.933,16.946,16.905,16.915,636
2019-11-29 03:00:00,16.916,16.953,16.909,16.935,1002
2019-11-29 04:00:00,16.935,16.945,16.911,16.924,517
2019-11-29 05:00:00,16.924,16.967,16.92,16.941,550
2019-11-29 06:00:00,16.942,16.966,16.937,16.947,436
2019-11-29 07:00:00,16.949,16.977,16.94,16.952,524
2019-11-29 08:00:00,16.953,16.978,16.93,16.936,697
2019-11-29 09:00:00,16.934,16.958,16.925,16.945,632
2019-11-29 10:00:00,16.943,16.944,16.882,16.889,1126
2019-11-29 11:00:00,16.884,16.918,16.881,16.892,1052
2019-11-29 12:00:00,16.891,16.921,16.883,16.907,775
2019-11-29 13:00:00,16.907,16.95,16.905,16.937,677
2019-11-29 14:00:00,16.938,16.961,16.926,16.93,760
2019-11-29 15:00:00,16.93,16.93,16.842,16.844,2069
2019-11-29 16:00:00,16.844,16.909,16.842,16.898,2048
2019-11-29 17:00:00,16.896,16.975,16.896,16.951,1895
2019-11-29 18:00:00,16.951,16.996,16.932,16.988,1394
2019-11-29 19:00:00,16.988,17.03,16.98,17.01,1237
2019-11-29 20:00:00,17.01,17.025,16.981,17.002,541
2019-12-02 01:00:00,16.977,16.992,16.953,16.961,654
2019-12-02 02:00:00,16.96,16.982,16.945,16.971,834
2019-12-02 03:00:00,16.972,16.982,16.91,16.928,1203
2019-12-02 04:00:00,16.93,16.948,16.912,16.923,789
2019-12-02 05:00:00,16.923,16.932,16.9,16.912,599
2019-12-02 06:00:00,16.912,16.938,16.902,16.919,496
2019-12-02 07:00:00,16.923,16.935,16.91,16.914,523
2019-12-02 08:00:00,16.914,16.928,16.89,16.912,728
2019-12-02 09:00:00,16.913,16.921,16.857,16.87,981
2019-12-02 10:00:00,16.868,16.87,16.808,16.83,1597
2019-12-02 11:00:00,16.828,16.853,16.82,16.838,950
2019-12-02 12:00:00,16.849,16.866,16.821,16.842,819
2019-12-02 13:00:00,16.842,16.878,16.839,16.868,1056
2019-12-02 14:00:00,16.868,16.875,16.849,16.866,794
2019-12-02 15:00:00,16.866,16.961,16.866,16.896,1779
2019-12-02 16:00:00,16.894,16.914,16.866,16.871,1755
2019-12-02 17:00:00,16.924,16.969,16.884,16.928,3275
2019-12-02 18:00:00,16.929,16.954,16.906,16.919,2002
2019-12-02 19:00:00,16.919,16.92,16.882,16.902,1635
2019-12-02 20:00:00,16.901,16.929,16.876,16.91,1130
2019-12-02 21:00:00,16.91,16.928,16.873,16.875,935
2019-12-02 22:00:00,16.874,16.908,16.874,16.886,918
2019-12-02 23:00:00,16.887,16.902,16.871,16.893,460
2019-12-03 01:00:00,16.885,16.908,16.876,16.907,507
2019-12-03 02:00:00,16.896,16.922,16.878,16.885,671
2019-12-03 03:00:00,16.885,16.919,16.885,16.902,941
2019-12-03 04:00:00,16.903,16.916,16.894,16.903,581
2019-12-03 05:00:00,16.914,16.914,16.881,16.893,683
2019-12-03 06:00:00,16.885,16.902,16.875,16.875,504
2019-12-03 07:00:00,16.875,16.897,16.867,16.874,622
2019-12-03 08:00:00,16.874,16.891,16.854,16.878,613
2019-12-03 09:00:00,16.879,16.924,16.875,16.91,748
2019-12-03 10:00:00,16.907,16.944,16.892,16.935,1106
2019-12-03 11:00:00,16.935,16.968,16.925,16.951,653
2019-12-03 12:00:00,16.952,17.03,16.928,17.014,1683
2019-12-03 13:00:00,17.014,17.028,16.99,17.019,877
2019-12-03 14:00:00,17.02,17.02,16.957,16.974,1405
2019-12-03 15:00:00,16.976,17.126,16.948,17.096,2700
2019-12-03 16:00:00,17.094,17.185,17.085,17.132,2796
2019-12-03 17:00:00,17.133,17.174,17.114,17.165,2329
2019-12-03 18:00:00,17.165,17.186,17.135,17.135,1482
2019-12-03 19:00:00,17.135,17.145,17.103,17.119,912
2019-12-03 20:00:00,17.119,17.174,17.109,17.17,789
2019-12-03 21:00:00,17.17,17.194,17.158,17.17,651
2019-12-03 22:00:00,17.172,17.175,17.143,17.148,644
2019-12-03 23:00:00,17.15,17.167,17.141,17.158,507
2019-12-04 01:00:00,17.141,17.161,17.124,17.144,540
2019-12-04 02:00:00,17.144,17.161,17.129,17.135,842
2019-12-04 03:00:00,17.135,17.152,17.122,17.141,1289
2019-12-04 04:00:00,17.142,17.154,17.11,17.124,936
2019-12-04 05:00:00,17.125,17.182,17.124,17.158,1130
2019-12-04 06:00:00,17.157,17.177,17.151,17.153,627
2019-12-04 07:00:00,17.155,17.23,17.15,17.184,1127
2019-12-04 08:00:00,17.185,17.202,17.167,17.194,1002
2019-12-04 09:00:00,17.195,17.282,17.189,17.276,1288
2019-12-04 10:00:00,17.277,17.284,17.242,17.256,1417
2019-12-04 11:00:00,17.256,17.266,17.091,17.112,1997
2019-12-04 12:00:00,17.112,17.131,17.091,17.121,1316
2019-12-04 13:00:00,17.121,17.141,17.104,17.111,968
2019-12-04 14:00:00,17.111,17.155,17.111,17.131,1182
2019-12-04 15:00:00,17.131,17.17,17.067,17.098,2592
2019-12-04 16:00:00,17.098,17.098,16.934,16.96,2508
2019-12-04 17:00:00,16.972,16.988,16.786,16.822,3301
2019-12-04 18:00:00,16.825,16.842,16.784,16.824,1975
2019-12-04 19:00:00,16.824,16.866,16.824,16.85,1183
2019-12-04 20:00:00,16.85,16.865,16.819,16.825,1004
2019-12-04 21:00:00,16.826,16.84,16.803,16.821,873
2019-12-04 22:00:00,16.823,16.849,16.817,16.835,841
2019-12-04 23:00:00,16.837,16.848,16.823,16.833,534
2019-12-05 01:00:00,16.844,16.867,16.839,16.852,482
2019-12-05 02:00:00,16.853,16.868,16.838,16.856,716
2019-12-05 03:00:00,16.855,16.903,16.837,16.889,1557
2019-12-05 04:00:00,16.888,16.901,16.861,16.874,918
2019-12-05 05:00:00,16.866,16.893,16.858,16.863,613
2019-12-05 06:00:00,16.863,16.878,16.855,16.863,482
2019-12-05 07:00:00,16.858,16.927,16.852,16.915,886
2019-12-05 08:00:00,16.914,16.929,16.874,16.904,873
2019-12-05 09:00:00,16.904,16.919,16.845,16.857,1381
2019-12-05 10:00:00,16.857,16.879,16.832,16.836,1551
2019-12-05 11:00:00,16.836,16.845,16.801,16.814,929
2019-12-05 12:00:00,16.814,16.84,16.804,16.82,952
2019-12-05 13:00:00,16.82,16.862,16.817,16.845,881
2019-12-05 14:00:00,16.845,16.897,16.842,16.887,1037
2019-12-05 15:00:00,16.887,16.944,16.83,16.846,2168
2019-12-05 16:00:00,16.846,16.907,16.829,16.894,1956
2019-12-05 17:00:00,16.893,16.923,16.882,16.889,1886
2019-12-05 18:00:00,16.891,16.971,16.883,16.956,1632
2019-12-05 19:00:00,16.956,17.0,16.952,16.991,1184
2019-12-05 20:00:00,16.99,16.992,16.946,16.956,1147
2019-12-05 21:00:00,16.957,16.968,16.935,16.95,677
2019-12-05 22:00:00,16.949,16.966,16.928,16.951,956
2019-12-05 23:00:00,16.95,16.964,16.931,16.947,545
2019-12-06 01:00:00,16.944,16.963,16.938,16.945,447
2019-12-06 02:00:00,16.946,16.962,16.926,16.932,718
2019-12-06 03:00:00,16.933,16.958,16.919,16.941,863
2019-12-06 04:00:00,16.942,16.96,16.927,16.95,629
2019-12-06 05:00:00,16.95,16.959,16.93,16.942,541
2019-12-06 06:00:00,16.937,16.955,16.932,16.945,461
2019-12-06 07:00:00,16.944,16.959,16.925,16.933,562
2019-12-06 08:00:00,16.933,16.944,16.847,16.878,1535
2019-12-06 09:00:00,16.875,16.892,16.855,16.88,1002
2019-12-06 10:00:00,16.88,16.91,16.863,16.899,1236
2019-12-06 11:00:00,16.897,16.919,16.88,16.911,754
2019-12-06 12:00:00,16.911,16.93,16.9,16.92,679
2019-12-06 13:00:00,16.919,16.946,16.909,16.932,724
2019-12-06 14:00:00,16.932,16.953,16.916,16.92,893
2019-12-06 15:00:00,16.918,17.02,16.826,16.879,2621
2019-12-06 16:00:00,16.877,16.895,16.551,16.587,3451
2019-12-06 17:00:00,16.58,16.628,16.519,16.586,2847
2019-12-06 18:00:00,16.583,16.586,16.52,16.56,2019
2019-12-06 19:00:00,16.561,16.593,16.537,16.556,1386
2019-12-06 20:00:00,16.556,16.569,16.514,16.554,1335
2019-12-06 21:00:00,16.551,16.571,16.539,16.548,971
2019-12-06 22:00:00,16.546,16.579,16.529,16.563,860
2019-12-06 23:00:00,16.562,16.568,16.536,16.552,613
2019-12-09 01:00:00,16.538,16.586,16.538,16.573,538
2019-12-09 02:00:00,16.572,16.6,16.567,16.576,679
2019-12-09 03:00:00,16.576,16.594,16.53,16.558,1331
2019-12-09 04:00:00,16.558,16.566,16.51,16.55,957
2019-12-09 05:00:00,16.549,16.577,16.542,16.565,589
2019-12-09 06:00:00,16.565,16.58,16.548,16.563,517
2019-12-09 07:00:00,16.563,16.594,16.558,16.572,611
2019-12-09 08:00:00,16.571,16.591,16.552,16.572,902
2019-12-09 09:00:00,16.569,16.611,16.569,16.599,810
2019-12-09 10:00:00,16.598,16.615,16.574,16.59,914
2019-12-09 11:00:00,16.591,16.605,16.574,16.575,659
2019-12-09 12:00:00,16.575,16.601,16.571,16.58,613
2019-12-09 13:00:00,16.58,16.614,16.578,16.599,612
2019-12-09 14:00:00,16.599,16.651,16.595,16.649,818
2019-12-09 15:00:00,16.65,16.666,16.57,16.606,1716
2019-12-09 16:00:00,16.604,16.624,16.56,16.603,1438
2019-12-09 17:00:00,16.602,16.612,16.56,16.565,1268
2019-12-09 18:00:00,16.562,16.599,16.555,16.586,1013
2019-12-09 19:00:00,16.586,16.619,16.578,16.593,820
2019-12-09 20:00:00,16.591,16.607,16.559,16.575,871
2019-12-09 21:00:00,16.569,16.601,16.563,16.58,674
2019-12-09 22:00:00,16.581,16.596,16.571,16.584,506
2019-12-09 23:00:00,16.582,16.61,16.571,16.595,384
2019-12-10 01:00:00,16.592,16.613,16.579,16.586,393
2019-12-10 02:00:00,16.584,16.597,16.576,16.588,561
2019-12-10 03:00:00,16.588,16.605,16.569,16.592,841
2019-12-10 04:00:00,16.591,16.603,16.583,16.588,615
2019-12-10 05:00:00,16.588,16.599,16.565,16.57,509
2019-12-10 06:00:00,16.571,16.599,16.57,16.588,344
2019-12-10 07:00:00,16.592,16.619,16.588,16.592,612
2019-12-10 08:00:00,16.593,16.619,16.565,16.6,788
2019-12-10 09:00:00,16.6,16.631,16.598,16.617,664
2019-12-10 10:00:00,16.617,16.642,16.593,16.618,1010
2019-12-10 11:00:00,16.617,16.662,16.617,16.634,985
2019-12-10 12:00:00,16.632,16.642,16.62,16.629,827
2019-12-10 13:00:00,16.626,16.666,16.624,16.655,801
2019-12-10 14:00:00,16.656,16.673,16.631,16.651,863
2019-12-10 15:00:00,16.652,16.667,16.602,16.648,2266
2019-12-10 16:00:00,16.648,16.701,16.607,16.636,1868
2019-12-10 17:00:00,16.636,16.647,16.6,16.614,1491
2019-12-10 18:00:00,16.615,16.652,16.598,16.644,1304
2019-12-10 19:00:00,16.644,16.662,16.623,16.628,857
2019-12-10 20:00:00,16.626,16.666,16.622,16.651,733
2019-12-10 21:00:00,16.65,16.68,16.645,16.665,607
2019-12-10 22:00:00,16.666,16.675,16.649,16.654,547
2019-12-10 23:00:00,16.655,16.665,16.626,16.656,346
2019-12-11 01:00:00,16.649,16.665,16.635,16.641,388
2019-12-11 02:00:00,16.64,16.662,16.633,16.646,609
2019-12-11 03:00:00,16.646,16.65,16.618,16.636,719
2019-12-11 04:00:00,16.636,16.649,16.626,16.635,473
2019-12-11 05:00:00,16.636,16.649,16.608,16.622,422
2019-12-11 06:00:00,16.621,16.63,16.609,16.618,409
2019-12-11 07:00:00,16.618,16.632,16.586,16.592,596
2019-12-11 08:00:00,16.592,16.628,16.59,16.61,647
2019-12-11 09:00:00,16.609,16.644,16.597,16.636,759
2019-12-11 10:00:00,16.636,16.66,16.602,16.66,1428
2019-12-11 11:00:00,16.662,16.675,16.648,16.664,808
2019-12-11 12:00:00,16.664,16.681,16.654,16.654,796
2019-12-11 13:00:00,16.654,16.672,16.646,16.651,628
2019-12-11 14:00:00,16.651,16.651,16.619,16.633,892
2019-12-11 15:00:00,16.632,16.685,16.617,16.663,1489
2019-12-11 16:00:00,16.665,16.684,16.634,16.672,1412
2019-12-11 17:00:00,16.671,16.83,16.671,16.769,1558
2019-12-11 18:00:00,16.769,16.825,16.763,16.792,1057
2019-12-11 19:00:00,16.794,16.806,16.747,16.752,596
2019-12-11 20:00:00,16.751,16.804,16.751,16.782,627
2019-12-11 21:00:00,16.782,16.95,16.743,16.913,1920
2019-12-11 22:00:00,16.913,16.923,16.837,16.853,1151
2019-12-11 23:00:00,16.848,16.861,16.84,16.848,445
2019-12-12 01:00:00,16.853,16.865,16.84,16.863,389
2019-12-12 02:00:00,16.85,16.873,16.844,16.847,568
2019-12-12 03:00:00,16.841,16.909,16.839,16.875,833
2019-12-12 04:00:00,16.876,16.894,16.868,16.89,455
2019-12-12 05:00:00,16.89,16.904,16.881,16.886,438
2019-12-12 06:00:00,16.886,16.9,16.875,16.876,333
2019-12-12 07:00:00,16.876,16.901,16.868,16.87,470
2019-12-12 08:00:00,16.87,16.885,16.824,16.825,603
2019-12-12 09:00:00,16.826,16.857,16.821,16.849,630
2019-12-12 10:00:00,16.849,16.856,16.804,16.817,841
2019-12-12 11:00:00,16.818,16.853,16.814,16.838,623
2019-12-12 12:00:00,16.838,16.861,16.835,16.848,643
2019-12-12 13:00:00,16.847,16.868,16.843,16.855,376
2019-12-12 14:00:00,16.857,16.887,16.853,16.86,504
2019-12-12 15:00:00,16.86,17.006,16.84,16.998,1745
2019-12-12 16:00:00,17.002,17.106,16.768,16.775,2774
2019-12-12 17:00:00,16.777,16.9,16.752,16.847,3514
2019-12-12 18:00:00,16.845,16.851,16.786,16.841,2312
2019-12-12 19:00:00,16.842,16.891,16.841,16.861,1340
2019-12-12 20:00:00,16.862,16.895,16.855,16.892,1182
2019-12-12 21:00:00,16.891,16.954,16.832,16.952,1672
2019-12-12 22:00:00,16.95,16.957,16.924,16.943,1092
2019-12-12 23:00:00,16.943,16.951,16.914,16.923,531
2019-12-13 01:00:00,16.906,16.906,16.84,16.869,1180
2019-12-13 02:00:00,16.87,16.905,16.86,16.892,1351
2019-12-13 03:00:00,16.892,16.941,16.889,16.894,1610
2019-12-13 04:00:00,16.894,16.921,16.879,16.904,752
2019-12-13 05:00:00,16.902,16.918,16.881,16.891,800
2019-12-13 06:00:00,16.893,16.903,16.87,16.876,556
2019-12-13 07:00:00,16.879,16.915,16.872,16.908,604
2019-12-13 08:00:00,16.908,16.927,16.856,16.871,827
2019-12-13 09:00:00,16.87,16.918,16.826,16.905,1532
2019-12-13 10:00:00,16.904,16.958,16.901,16.954,1205
2019-12-13 11:00:00,16.954,16.966,16.899,16.941,1121
2019-12-13 12:00:00,16.939,16.962,16.928,16.946,844
2019-12-13 13:00:00,16.945,16.976,16.931,16.934,680
2019-12-13 14:00:00,16.935,17.017,16.912,16.993,1097
2019-12-13 15:00:00,16.993,17.008,16.885,16.891,2431
2019-12-13 16:00:00,16.89,16.94,16.849,16.917,3356
2019-12-13 17:00:00,16.917,16.929,16.831,16.869,3594
2019-12-13 18:00:00,16.869,16.957,16.865,16.921,1843
2019-12-13 19:00:00,16.919,16.932,16.888,16.902,1188
2019-12-13 20:00:00,16.899,16.965,16.899,16.946,918
2019-12-13 21:00:00,16.946,16.966,16.939,16.95,620
2019-12-13 22:00:00,16.951,16.956,16.915,16.929,604
2019-12-13 23:00:00,16.929,16.939,16.917,16.925,415
2019-12-16 01:00:00,16.931,16.941,16.909,16.913,477
2019-12-16 02:00:00,16.914,16.929,16.902,16.911,436
2019-12-16 03:00:00,16.916,16.926,16.887,16.917,841
2019-12-16 04:00:00,16.917,16.938,16.907,16.926,633
2019-12-16 05:00:00,16.926,16.945,16.917,16.935,465
2019-12-16 06:00:00,16.933,16.959,16.932,16.958,390
2019-12-16 07:00:00,16.951,16.997,16.943,16.993,677
2019-12-16 08:00:00,16.992,17.046,16.99,17.012,905
2019-12-16 09:00:00,17.013,17.071,17.002,17.033,928
2019-12-16 10:00:00,17.033,17.033,16.947,16.962,1608
2019-12-16 11:00:00,16.959,17.021,16.957,17.014,834
2019-12-16 12:00:00,17.014,17.046,17.014,17.032,752
2019-12-16 13:00:00,17.029,17.05,17.015,17.017,563
2019-12-16 14:00:00,17.017,17.021,16.988,17.01,836
2019-12-16 15:00:00,17.008,17.063,16.984,17.017,1767
2019-12-16 16:00:00,17.017,17.034,16.948,16.997,1799
2019-12-16 17:00:00,16.997,17.041,16.952,16.956,1765
2019-12-16 18:00:00,16.955,17.008,16.952,16.986,1283
2019-12-16 19:00:00,16.986,17.029,16.981,17.02,781
2019-12-16 20:00:00,17.02,17.055,17.02,17.04,716
2019-12-16 21:00:00,17.04,17.053,17.011,17.03,544
2019-12-16 22:00:00,17.03,17.044,17.023,17.025,460
2019-12-16 23:00:00,17.023,17.044,17.021,17.029,351
2019-12-17 01:00:00,17.019,17.03,17.002,17.014,432
2019-12-17 02:00:00,17.017,17.041,17.009,17.017,517
2019-12-17 03:00:00,17.017,17.028,16.987,16.999,835
2019-12-17 04:00:00,16.999,17.036,16.997,17.022,609
2019-12-17 05:00:00,17.023,17.05,17.018,17.033,505
2019-12-17 06:00:00,17.034,17.062,17.032,17.049,469
2019-12-17 07:00:00,17.05,17.084,17.038,17.04,751
2019-12-17 08:00:00,17.039,17.066,17.028,17.053,687
2019-12-17 09:00:00,17.054,17.07,17.021,17.031,567
2019-12-17 10:00:00,17.032,17.07,17.007,17.056,983
2019-12-17 11:00:00,17.056,17.059,17.029,17.051,658
2019-12-17 12:00:00,17.049,17.075,17.047,17.069,685
2019-12-17 13:00:00,17.069,17.075,17.038,17.053,621
2019-12-17 14:00:00,17.053,17.062,17.033,17.06,621
2019-12-17 15:00:00,17.061,17.097,16.981,17.011,1823
2019-12-17 16:00:00,17.016,17.033,16.992,17.011,1386
2019-12-17 17:00:00,17.014,17.021,16.946,16.987,1415
2019-12-17 18:00:00,16.988,17.024,16.984,17.002,977
2019-12-17 19:00:00,17.002,17.031,16.987,17.027,726
2019-12-17 20:00:00,17.027,17.033,16.981,16.983,714
2019-12-17 21:00:00,16.983,16.991,16.971,16.978,538
2019-12-17 22:00:00,16.978,16.984,16.97,16.981,334
2019-12-17 23:00:00,16.98,17.005,16.98,16.992,310
2019-12-18 01:00:00,16.992,16.995,16.981,16.982,185
2019-12-18 02:00:00,16.981,16.986,16.968,16.981,343
2019-12-18 03:00:00,16.985,16.991,16.967,16.987,593
2019-12-18 04:00:00,16.987,16.994,16.974,16.983,476
2019-12-18 05:00:00,16.983,17.006,16.974,17.0,404
2019-12-18 06:00:00,17.0,17.012,16.997,17.007,252
2019-12-18 07:00:00,17.012,17.017,16.987,17.016,445
2019-12-18 08:00:00,17.015,17.037,16.999,17.023,567
2019-12-18 09:00:00,17.024,17.049,17.022,17.028,516
2019-12-18 10:00:00,17.03,17.041,17.013,17.014,611
2019-12-18 11:00:00,17.013,17.04,17.007,17.026,635
2019-12-18 12:00:00,17.025,17.052,17.025,17.047,478
2019-12-18 13:00:00,17.046,17.052,16.989,17.003,852
2019-12-18 14:00:00,17.003,17.006,16.974,16.983,979
2019-12-18 15:00:00,16.983,16.986,16.869,16.881,2042
2019-12-18 16:00:00,16.881,16.962,16.87,16.932,1505
2019-12-18 17:00:00,16.932,16.994,16.926,16.965,1388
2019-12-18 18:00:00,16.965,16.982,16.955,16.97,978
2019-12-18 19:00:00,16.97,16.994,16.965,16.975,592
2019-12-18 20:00:00,16.974,16.99,16.968,16.978,606
2019-12-18 21:00:00,16.977,17.004,16.977,16.985,380
2019-12-18 22:00:00,16.985,17.004,16.983,17.001,381
2019-12-18 23:00:00,17.001,17.005,16.983,16.999,287
2019-12-19 01:00:00,16.995,17.015,16.994,17.007,207
2019-12-19 02:00:00,17.007,17.009,16.988,17.001,455
2019-12-19 03:00:00,17.001,17.028,16.982,17.026,883
2019-12-19 04:00:00,17.027,17.034,17.022,17.026,389
2019-12-19 05:00:00,17.026,17.039,17.021,17.037,398
2019-12-19 06:00:00,17.037,17.04,17.026,17.029,270
2019-12-19 07:00:00,17.03,17.03,16.984,16.984,416
2019-12-19 08:00:00,16.985,16.989,16.971,16.979,671
2019-12-19 09:00:00,16.98,16.985,16.944,16.951,658
2019-12-19 10:00:00,16.949,16.961,16.921,16.931,1086
2019-12-19 11:00:00,16.931,16.931,16.885,16.908,936
2019-12-19 12:00:00,16.906,16.932,16.904,16.922,644
2019-12-19 13:00:00,16.922,16.927,16.897,16.922,540
2019-12-19 14:00:00,16.923,16.947,16.919,16.929,767
2019-12-19 15:00:00,16.929,17.013,16.929,16.983,1530
2019-12-19 16:00:00,16.983,16.989,16.94,16.982,1248
2019-12-19 17:00:00,16.983,17.009,16.973,16.994,1128
2019-12-19 18:00:00,16.992,17.041,16.985,17.039,1089
2019-12-19 19:00:00,17.039,17.091,17.039,17.083,788
2019-12-19 20:00:00,17.082,17.107,17.065,17.093,882
2019-12-19 21:00:00,17.094,17.11,17.079,17.081,540
2019-12-19 22:00:00,17.081,17.083,17.053,17.06,440
2019-12-19 23:00:00,17.058,17.06,17.046,17.048,339
2019-12-20 01:00:00,17.05,17.053,17.035,17.04,288
2019-12-20 02:00:00,17.04,17.064,17.037,17.05,395
2019-12-20 03:00:00,17.052,17.061,17.015,17.033,833
2019-12-20 04:00:00,17.032,17.041,17.014,17.02,501
2019-12-20 05:00:00,17.019,17.036,17.019,17.035,342
2019-12-20 06:00:00,17.034,17.046,17.031,17.04,297
2019-12-20 07:00:00,17.04,17.069,17.039,17.067,329
2019-12-20 08:00:00,17.066,17.099,17.046,17.056,834
2019-12-20 09:00:00,17.056,17.07,17.046,17.049,549
2019-12-20 10:00:00,17.049,17.056,17.021,17.041,791
2019-12-20 11:00:00,17.039,17.049,17.033,17.042,496
2019-12-20 12:00:00,17.045,17.049,17.015,17.025,481
2019-12-20 13:00:00,17.025,17.04,17.018,17.028,506
2019-12-20 14:00:00,17.028,17.083,17.021,17.077,613
2019-12-20 15:00:00,17.077,17.168,17.068,17.153,1369
2019-12-20 16:00:00,17.153,17.228,17.147,17.171,1361
2019-12-20 17:00:00,17.17,17.219,17.136,17.214,1369
2019-12-20 18:00:00,17.214,17.245,17.069,17.137,1375
2019-12-20 19:00:00,17.135,17.17,17.132,17.146,628
2019-12-20 20:00:00,17.146,17.174,17.142,17.168,380
2019-12-20 21:00:00,17.168,17.189,17.165,17.172,365
2019-12-20 22:00:00,17.172,17.179,17.146,17.156,255
2019-12-20 23:00:00,17.157,17.186,17.155,17.174,217
2019-12-23 01:00:00,17.167,17.187,17.163,17.182,254
2019-12-23 02:00:00,17.182,17.191,17.167,17.182,323
2019-12-23 03:00:00,17.182,17.215,17.162,17.194,563
2019-12-23 04:00:00,17.194,17.226,17.192,17.221,531
2019-12-23 05:00:00,17.222,17.251,17.221,17.224,569
2019-12-23 06:00:00,17.224,17.248,17.224,17.232,344
2019-12-23 07:00:00,17.232,17.27,17.223,17.251,630
2019-12-23 08:00:00,17.253,17.31,17.248,17.305,793
2019-12-23 09:00:00,17.305,17.389,17.305,17.36,728
2019-12-23 10:00:00,17.361,17.38,17.337,17.357,736
2019-12-23 11:00:00,17.357,17.383,17.355,17.378,457
2019-12-23 12:00:00,17.378,17.387,17.346,17.351,581
2019-12-23 13:00:00,17.353,17.362,17.331,17.34,426
2019-12-23 14:00:00,17.341,17.364,17.284,17.288,747
2019-12-23 15:00:00,17.288,17.344,17.248,17.335,1551
2019-12-23 16:00:00,17.335,17.346,17.265,17.342,1317
2019-12-23 17:00:00,17.341,17.408,17.331,17.389,1274
2019-12-23 18:00:00,17.389,17.402,17.367,17.389,833
2019-12-23 19:00:00,17.389,17.424,17.388,17.409,472
2019-12-23 20:00:00,17.409,17.442,17.379,17.395,758
2019-12-23 21:00:00,17.397,17.425,17.394,17.422,408
2019-12-23 22:00:00,17.422,17.424,17.409,17.415,326
2019-12-23 23:00:00,17.414,17.421,17.404,17.419,202
2019-12-24 01:00:00,17.424,17.43,17.418,17.421,257
2019-12-24 02:00:00,17.421,17.425,17.392,17.4,286
2019-12-24 03:00:00,17.401,17.485,17.355,17.485,1129
2019-12-24 04:00:00,17.484,17.563,17.469,17.54,1293
2019-12-24 05:00:00,17.54,17.54,17.51,17.52,591
2019-12-24 06:00:00,17.52,17.534,17.515,17.528,256
2019-12-24 07:00:00,17.528,17.633,17.528,17.607,885
2019-12-24 08:00:00,17.606,17.626,17.545,17.548,957
2019-12-24 09:00:00,17.55,17.589,17.536,17.569,493
2019-12-24 10:00:00,17.569,17.611,17.56,17.594,608
2019-12-24 11:00:00,17.594,17.603,17.561,17.565,479
2019-12-24 12:00:00,17.563,17.597,17.563,17.565,647
2019-12-24 13:00:00,17.565,17.578,17.553,17.564,447
2019-12-24 14:00:00,17.566,17.608,17.548,17.558,561
2019-12-24 15:00:00,17.558,17.612,17.538,17.573,856
2019-12-24 16:00:00,17.573,17.642,17.572,17.614,881
2019-12-24 17:00:00,17.614,17.725,17.608,17.702,1318
2019-12-24 18:00:00,17.702,17.752,17.695,17.711,857
2019-12-24 19:00:00,17.711,17.768,17.71,17.734,589
2019-12-24 20:00:00,17.734,17.762,17.729,17.759,247
2019-12-26 06:00:00,17.939,17.948,17.918,17.931,255
2019-12-26 07:00:00,17.933,18.003,17.927,17.953,714
2019-12-26 08:00:00,17.953,17.964,17.918,17.923,773
2019-12-26 09:00:00,17.923,17.969,17.896,17.897,445
2019-12-26 10:00:00,17.897,17.957,17.893,17.928,412
2019-12-26 11:00:00,17.928,17.942,17.913,17.928,399
2019-12-26 12:00:00,17.93,17.942,17.896,17.903,433
2019-12-26 13:00:00,17.904,17.943,17.893,17.934,366
2019-12-26 14:00:00,17.933,18.005,17.924,17.942,832
2019-12-26 15:00:00,17.942,18.016,17.898,17.978,1285
2019-12-26 16:00:00,17.98,18.018,17.944,17.998,1308
2019-12-26 17:00:00,17.998,18.035,17.987,18.029,963
2019-12-26 18:00:00,18.031,18.032,17.743,17.84,1512
2019-12-26 19:00:00,17.84,17.915,17.828,17.858,912
2019-12-26 20:00:00,17.858,17.912,17.848,17.903,650
2019-12-26 21:00:00,17.905,17.911,17.854,17.888,476
2019-12-26 22:00:00,17.888,17.913,17.888,17.905,316
2019-12-26 23:00:00,17.908,17.908,17.871,17.879,220
2019-12-27 01:00:00,17.881,17.911,17.88,17.898,272
2019-12-27 02:00:00,17.899,17.903,17.828,17.858,372
2019-12-27 03:00:00,17.858,17.902,17.838,17.883,818
2019-12-27 04:00:00,17.883,17.921,17.863,17.911,811
2019-12-27 05:00:00,17.911,17.925,17.88,17.893,565
2019-12-27 06:00:00,17.892,17.896,17.867,17.874,429
2019-12-27 07:00:00,17.873,17.893,17.781,17.797,1133
2019-12-27 08:00:00,17.795,17.815,17.75,17.797,1433
2019-12-27 09:00:00,17.797,17.822,17.765,17.788,966
2019-12-27 10:00:00,17.785,17.814,17.785,17.811,965
2019-12-27 11:00:00,17.811,17.856,17.811,17.856,572
2019-12-27 12:00:00,17.856,17.858,17.834,17.842,659
2019-12-27 13:00:00,17.842,17.844,17.779,17.795,699
2019-12-27 14:00:00,17.797,17.846,17.785,17.828,774
2019-12-27 15:00:00,17.831,17.863,17.797,17.823,1786
2019-12-27 16:00:00,17.823,17.889,17.806,17.882,1698
2019-12-27 17:00:00,17.882,17.956,17.867,17.901,1798
