date,open,high,low,close,volume
2019-11-20 00:00:00,1.1078000000000001,1.10816,1.1053,1.10723,119335.0
2019-11-21 00:00:00,1.10723,1.1097,1.10522,1.10586,110690.0
2019-11-22 00:00:00,1.10583,1.10871,1.10144,1.10199,120436.0
2019-11-25 00:00:00,1.10163,1.10322,1.10036,1.10117,101249.0
2019-11-26 00:00:00,1.10134,1.10255,1.10072,1.1022,103169.0
2019-11-27 00:00:00,1.1019700000000001,1.10244,1.09923,1.0999,103583.0
2019-11-28 00:00:00,1.09991,1.10179,1.09984,1.10072,71347.0
2019-11-29 00:00:00,1.10072,1.10284,1.09811,1.102,86713.0
2019-12-02 00:00:00,1.10224,1.10904,1.10029,1.10784,111363.0
2019-12-03 00:00:00,1.10786,1.10935,1.10661,1.10818,113065.0
2019-12-04 00:00:00,1.10811,1.11163,1.10667,1.10773,131447.0
2019-12-05 00:00:00,1.10772,1.11081,1.10771,1.1104,98597.0
2019-12-06 00:00:00,1.11039,1.11097,1.10398,1.10602,100244.0
2019-12-09 00:00:00,1.1049,1.10781,1.1049,1.10639,75474.0
2019-12-10 00:00:00,1.10632,1.10977,1.10628,1.10933,94271.0
2019-12-11 00:00:00,1.10921,1.11448,1.10702,1.11298,114113.0
2019-12-12 00:00:00,1.11292,1.11543,1.11031,1.11319,153524.0
2019-12-13 00:00:00,1.11284,1.11996,1.1102,1.11175,216258.0
2019-12-16 00:00:00,1.11242,1.11581,1.11226,1.11439,107485.0
2019-12-17 00:00:00,1.11429,1.11746,1.11293,1.11508,120075.0
2019-12-18 00:00:00,1.11489,1.11541,1.11104,1.11133,105068.0
2019-12-19 00:00:00,1.11126,1.11443,1.11072,1.11201,112204.0
2019-12-20 00:00:00,1.11217,1.11248,1.10663,1.10749,97880.0
2019-12-23 00:00:00,1.10778,1.10959,1.10699,1.10893,98283.0
2019-12-24 00:00:00,1.10885,1.10939,1.10692,1.10873,103541.0
2019-12-26 00:00:00,1.10907,1.1109,1.10822,1.10967,44560.0
2019-12-27 00:00:00,1.1097299999999999,1.11883,1.10941,1.11761,139086.0
2019-12-30 00:00:00,1.1174,1.12208,1.11715,1.11991,49194.0
2019-12-31 00:00:00,1.11985,1.12393,1.11974,1.12099,45516.0
2020-01-02 00:00:00,1.12087,1.12246,1.11637,1.11726,47978.0
2020-01-03 00:00:00,1.11718,1.11799,1.1125099999999999,1.11562,55949.0
2020-01-06 00:00:00,1.11598,1.12057,1.11573,1.11971,46053.0
2020-01-07 00:00:00,1.11968,1.11976,1.11337,1.1152,54022.0
2020-01-08 00:00:00,1.11526,1.11683,1.1102,1.11042,79284.0
2020-01-09 00:00:00,1.11053,1.11205,1.10928,1.11068,46691.0
2020-01-10 00:00:00,1.11056,1.11292,1.10852,1.11211,44878.0
2020-01-13 00:00:00,1.11114,1.1147,1.11114,1.11352,33135.0
2020-01-14 00:00:00,1.11339,1.11446,1.11045,1.11264,41123.0
2020-01-15 00:00:00,1.11274,1.11635,1.11185,1.11497,36115.0
2020-01-16 00:00:00,1.1149499999999999,1.11727,1.1128,1.11358,39171.0
2020-01-17 00:00:00,1.11359,1.11426,1.10863,1.10896,39306.0
2020-01-20 00:00:00,1.10908,1.1102400000000001,1.10768,1.1095,30529.0
2020-01-21 00:00:00,1.10944,1.11181,1.10811,1.10821,43791.0
2020-01-22 00:00:00,1.1082,1.10985,1.10703,1.10943,45065.0
2020-01-23 00:00:00,1.10928,1.11088,1.10364,1.1058,58700.0
2020-01-24 00:00:00,1.10533,1.10617,1.10199,1.10262,48150.0
2020-01-27 00:00:00,1.103,1.10376,1.10097,1.10193,47833.0
2020-01-28 00:00:00,1.10189,1.10253,1.0998,1.10216,38479.0
2020-01-29 00:00:00,1.10221,1.10277,1.09924,1.10102,39487.0
2020-01-30 00:00:00,1.10101,1.10389,1.10068,1.10315,48116.0
2020-01-31 00:00:00,1.10314,1.10953,1.10169,1.1095,51641.0
2020-02-03 00:00:00,1.10938,1.10941,1.10364,1.10611,53743.0
2020-02-04 00:00:00,1.10586,1.10642,1.10329,1.10445,45730.0
2020-02-05 00:00:00,1.10442,1.1048,1.09938,1.09989,49555.0
2020-02-06 00:00:00,1.0999,1.1014,1.09645,1.09809,43073.0
2020-02-07 00:00:00,1.0983,1.0985,1.0942,1.09433,51633.0
2020-02-10 00:00:00,1.09442,1.09575,1.09078,1.09104,36287.0
2020-02-11 00:00:00,1.09108,1.09249,1.08913,1.09156,40527.0
2020-02-12 00:00:00,1.09149,1.09257,1.08655,1.08735,41825.0
2020-02-13 00:00:00,1.0873599999999999,1.08889,1.08341,1.0839,46559.0
2020-02-14 00:00:00,1.08408,1.08612,1.08272,1.08307,45596.0
2020-02-17 00:00:00,1.08398,1.08511,1.08292,1.08336,32411.0
2020-02-18 00:00:00,1.08351,1.0838,1.07858,1.0790899999999999,53422.0
2020-02-19 00:00:00,1.07912,1.08118,1.07823,1.0807,50226.0
2020-02-20 00:00:00,1.08044,1.08212,1.0778,1.07833,66689.0
2020-02-21 00:00:00,1.0784799999999999,1.08636,1.07846,1.08478,63943.0
2020-02-24 00:00:00,1.08127,1.08721,1.08051,1.08533,86361.0
2020-02-25 00:00:00,1.08526,1.08903,1.08302,1.08809,88018.0
2020-02-26 00:00:00,1.08809,1.09089,1.0855,1.08802,94948.0
2020-02-27 00:00:00,1.08818,1.10066,1.08784,1.09999,114610.0
2020-02-28 00:00:00,1.09999,1.10531,1.09509,1.10294,146959.0
2020-03-02 00:00:00,1.10486,1.1185,1.10364,1.11324,161547.0
2020-03-03 00:00:00,1.11334,1.12133,1.10954,1.11701,155961.0
2020-03-04 00:00:00,1.11715,1.11876,1.10955,1.1135,109400.0
2020-03-05 00:00:00,1.11339,1.12449,1.11197,1.1237,100301.0
2020-03-06 00:00:00,1.12377,1.13548,1.12115,1.12903,182684.0
2020-03-09 00:00:00,1.1347,1.1494900000000001,1.1335899999999999,1.14445,556805.0
2020-03-10 00:00:00,1.14349,1.1458,1.1274899999999999,1.12814,264337.0
2020-03-11 00:00:00,1.12803,1.13668,1.12575,1.12704,188568.0
2020-03-12 00:00:00,1.12687,1.13335,1.10557,1.11855,286955.0
2020-03-13 00:00:00,1.11849,1.12213,1.10552,1.11043,280710.0
2020-03-16 00:00:00,1.10645,1.12367,1.10635,1.11816,347890.0
2020-03-17 00:00:00,1.11824,1.11892,1.0955300000000001,1.09987,322454.0
2020-03-18 00:00:00,1.09972,1.10452,1.0802,1.09171,321071.0
2020-03-19 00:00:00,1.09125,1.09819,1.06551,1.06935,375805.0
2020-03-20 00:00:00,1.06904,1.0831,1.06378,1.06938,455907.0
2020-03-23 00:00:00,1.07007,1.08279,1.06361,1.07242,372024.0
2020-03-24 00:00:00,1.0724,1.08881,1.07205,1.07872,299183.0
2020-03-25 00:00:00,1.07875,1.0894,1.0760399999999999,1.08808,258443.0
2020-03-26 00:00:00,1.08825,1.10587,1.08704,1.1033,240121.0
2020-03-27 00:00:00,1.10305,1.11472,1.09535,1.11433,228818.0
2020-03-30 00:00:00,1.11167,1.11444,1.10101,1.10446,190841.0
2020-03-31 00:00:00,1.1041,1.10543,1.09269,1.10357,220261.0
2020-04-01 00:00:00,1.10286,1.10389,1.09029,1.09632,173332.0
2020-04-02 00:00:00,1.09616,1.09681,1.08207,1.08569,171837.0
2020-04-03 00:00:00,1.0856,1.08649,1.07728,1.08131,148101.0
2020-04-06 00:00:00,1.08094,1.08355,1.07684,1.07937,142505.0
2020-04-07 00:00:00,1.07923,1.09259,1.07837,1.08919,137050.0
2020-04-08 00:00:00,1.08912,1.09022,1.08301,1.08546,124432.0
2020-04-09 00:00:00,1.08558,1.09519,1.08411,1.09296,132583.0
2020-04-10 00:00:00,1.0929,1.09524,1.09174,1.09351,86641.0
2020-04-13 00:00:00,1.09478,1.09678,1.08928,1.09091,90918.0
2020-04-14 00:00:00,1.09096,1.09872,1.09009,1.09818,109337.0
2020-04-15 00:00:00,1.09782,1.09908,1.08565,1.09112,107818.0
2020-04-16 00:00:00,1.0907499999999999,1.09113,1.08165,1.0839,129702.0
2020-04-17 00:00:00,1.0838700000000001,1.08927,1.08121,1.08741,119008.0
2020-04-20 00:00:00,1.0866,1.08967,1.08413,1.08623,89604.0
2020-04-21 00:00:00,1.08606,1.08802,1.08167,1.08569,104241.0
2020-04-22 00:00:00,1.08561,1.08853,1.08033,1.0823,77069.0
2020-04-23 00:00:00,1.08225,1.08467,1.0756000000000001,1.07757,112287.0
2020-04-24 00:00:00,1.07761,1.08257,1.07271,1.0824799999999999,89905.0
2020-04-27 00:00:00,1.08208,1.08601,1.08114,1.08294,80530.0
2020-04-28 00:00:00,1.0828,1.08885,1.08099,1.08197,83090.0
2020-04-29 00:00:00,1.08188,1.08856,1.0818,1.08734,83726.0
2020-04-30 00:00:00,1.0871,1.09728,1.08331,1.09517,116624.0
2020-05-01 00:00:00,1.09538,1.10187,1.09345,1.09805,81371.0
2020-05-04 00:00:00,1.0967,1.09744,1.08957,1.09038,84868.0
2020-05-05 00:00:00,1.09061,1.09259,1.08259,1.08375,89442.0
2020-05-06 00:00:00,1.08397,1.08452,1.0782,1.07959,84103.0
2020-05-07 00:00:00,1.07929,1.08341,1.07666,1.08319,93975.0
2020-05-08 00:00:00,1.08334,1.08756,1.08152,1.08394,74979.0
2020-05-11 00:00:00,1.0823,1.08506,1.08006,1.0806499999999999,79291.0
2020-05-12 00:00:00,1.08061,1.08852,1.07844,1.08484,87399.0
2020-05-13 00:00:00,1.0847,1.08965,1.08116,1.08189,95023.0
2020-05-14 00:00:00,1.08175,1.08239,1.07749,1.08043,86023.0
2020-05-15 00:00:00,1.08037,1.08511,1.07889,1.08186,79557.0
2020-05-18 00:00:00,1.08077,1.0927,1.07998,1.09142,77847.0
2020-05-19 00:00:00,1.09157,1.0976,1.09022,1.09234,81805.0
2020-05-20 00:00:00,1.09218,1.0999,1.09187,1.09782,78853.0
2020-05-21 00:00:00,1.09791,1.10083,1.09372,1.09493,80033.0
2020-05-22 00:00:00,1.09462,1.09537,1.08854,1.09025,70914.0
2020-05-25 00:00:00,1.08954,1.09145,1.08707,1.08969,46866.0
2020-05-26 00:00:00,1.08947,1.09959,1.08912,1.09824,82000.0
2020-05-27 00:00:00,1.09815,1.10309,1.0934,1.10092,122950.0
2020-05-28 00:00:00,1.10036,1.10935,1.09917,1.10772,112062.0
2020-05-29 00:00:00,1.10767,1.1145100000000001,1.10662,1.11076,130404.0
2020-06-01 00:00:00,1.11137,1.1154,1.11005,1.11339,109585.0
2020-06-02 00:00:00,1.11356,1.11961,1.11152,1.1169,116355.0
2020-06-03 00:00:00,1.11685,1.12579,1.11667,1.12337,132561.0
2020-06-04 00:00:00,1.12333,1.13623,1.11947,1.13355,142053.0
2020-06-05 00:00:00,1.13382,1.13838,1.12784,1.12879,141109.0
2020-06-08 00:00:00,1.12933,1.13199,1.12683,1.12939,111373.0
2020-06-09 00:00:00,1.1294,1.13639,1.1241,1.13382,122770.0
2020-06-10 00:00:00,1.13394,1.14225,1.13219,1.13756,140660.0
2020-06-11 00:00:00,1.13725,1.14036,1.12887,1.12979,203039.0
2020-06-12 00:00:00,1.12939,1.13406,1.12126,1.12607,201543.0
2020-06-15 00:00:00,1.12333,1.13325,1.12263,1.13227,195512.0
2020-06-16 00:00:00,1.1323699999999999,1.13534,1.1228,1.12636,165544.0
2020-06-17 00:00:00,1.12633,1.1294,1.12069,1.12431,162667.0
2020-06-18 00:00:00,1.12439,1.12614,1.11855,1.12047,156551.0
2020-06-19 00:00:00,1.12052,1.12542,1.11683,1.11769,147281.0
2020-06-22 00:00:00,1.11823,1.127,1.11685,1.12614,125043.0
2020-06-23 00:00:00,1.12578,1.13487,1.12331,1.13086,157748.0
2020-06-24 00:00:00,1.13076,1.13258,1.12483,1.12499,150128.0
2020-06-25 00:00:00,1.12503,1.12597,1.11904,1.12181,149397.0
2020-06-26 00:00:00,1.12165,1.12394,1.11952,1.12181,108802.0
2020-06-29 00:00:00,1.12148,1.12879,1.12124,1.12426,118718.0
2020-06-30 00:00:00,1.12416,1.12619,1.1191,1.12336,119285.0
2020-07-01 00:00:00,1.12339,1.12752,1.1185,1.12512,120673.0
2020-07-02 00:00:00,1.12507,1.1302699999999999,1.12234,1.12394,117784.0
2020-07-03 00:00:00,1.12392,1.12513,1.12193,1.12449,99779.0
2020-07-06 00:00:00,1.12432,1.13455,1.12384,1.1308799999999999,111536.0
2020-07-07 00:00:00,1.13089,1.13325,1.12587,1.12743,124997.0
2020-07-08 00:00:00,1.12726,1.13518,1.12624,1.1329799999999999,113998.0
2020-07-09 00:00:00,1.13266,1.13707,1.12803,1.12847,134424.0
2020-07-10 00:00:00,1.12811,1.13248,1.12549,1.12967,114156.0
2020-07-13 00:00:00,1.13045,1.1374900000000001,1.13009,1.13428,99971.0
2020-07-14 00:00:00,1.13437,1.1408800000000001,1.13253,1.13999,139875.0
2020-07-15 00:00:00,1.13948,1.14521,1.13894,1.14115,127147.0
2020-07-16 00:00:00,1.1411,1.14417,1.13705,1.13822,123975.0
2020-07-17 00:00:00,1.13834,1.1443699999999999,1.1375,1.1426,96654.0
2020-07-20 00:00:00,1.1406100000000001,1.14678,1.14025,1.14473,121281.0
2020-07-21 00:00:00,1.14468,1.15398,1.1423,1.15283,123460.0
2020-07-22 00:00:00,1.1526399999999999,1.16015,1.15068,1.15702,144816.0
2020-07-23 00:00:00,1.15695,1.16269,1.1540300000000001,1.1596899999999999,139900.0
2020-07-24 00:00:00,1.15958,1.16582,1.1581299999999999,1.16551,141800.0
2020-07-27 00:00:00,1.16418,1.17814,1.16404,1.17513,153589.0
2020-07-28 00:00:00,1.17513,1.17737,1.16987,1.17168,155512.0
2020-07-29 00:00:00,1.1715,1.18063,1.17103,1.17902,138781.0
2020-07-30 00:00:00,1.17908,1.18484,1.1731,1.18468,155590.0
2020-07-31 00:00:00,1.18471,1.19088,1.17615,1.17719,184281.0
2020-08-03 00:00:00,1.17708,1.17967,1.16959,1.17627,136164.0
2020-08-04 00:00:00,1.17617,1.18058,1.1721300000000001,1.18027,95769.0
2020-08-05 00:00:00,1.17982,1.19049,1.17929,1.18641,85790.0
2020-08-06 00:00:00,1.18603,1.19162,1.18183,1.18768,102028.0
2020-08-07 00:00:00,1.18761,1.18831,1.1755200000000001,1.1785700000000001,100309.0
2020-08-10 00:00:00,1.17868,1.18007,1.1736,1.17365,73422.0
2020-08-11 00:00:00,1.1739,1.1808,1.17222,1.17394,96929.0
2020-08-12 00:00:00,1.17412,1.18159,1.17112,1.17853,98116.0
2020-08-13 00:00:00,1.17839,1.18642,1.17787,1.18145,85473.0
2020-08-14 00:00:00,1.18125,1.18504,1.17819,1.18413,82548.0
2020-08-17 00:00:00,1.18394,1.18808,1.18281,1.18701,72090.0
2020-08-18 00:00:00,1.18629,1.19656,1.18575,1.19313,87279.0
2020-08-19 00:00:00,1.19285,1.19527,1.18304,1.18392,88722.0
2020-08-20 00:00:00,1.18338,1.18687,1.18022,1.18612,95181.0
2020-08-21 00:00:00,1.1859,1.18829,1.17544,1.17964,84475.0
2020-08-24 00:00:00,1.1789100000000001,1.18496,1.17843,1.17872,70977.0
2020-08-25 00:00:00,1.17845,1.18435,1.17842,1.18337,88760.0
2020-08-26 00:00:00,1.18341,1.18392,1.17723,1.18302,77886.0
2020-08-27 00:00:00,1.18278,1.19003,1.17626,1.18216,110598.0
2020-08-28 00:00:00,1.1820599999999999,1.19198,1.1811,1.1905999999999999,103573.0
2020-08-31 00:00:00,1.18958,1.19662,1.18844,1.19363,93303.0
2020-09-01 00:00:00,1.19292,1.2010399999999999,1.19015,1.19117,101930.0
2020-09-02 00:00:00,1.19092,1.19288,1.18221,1.18542,91160.0
2020-09-03 00:00:00,1.18502,1.18646,1.1789,1.18513,102830.0
2020-09-04 00:00:00,1.18478,1.18655,1.17807,1.18395,106670.0
2020-09-07 00:00:00,1.18448,1.18487,1.18116,1.18127,57209.0
2020-09-08 00:00:00,1.18119,1.18275,1.17654,1.17737,101200.0
2020-09-09 00:00:00,1.17733,1.18336,1.1753,1.18028,90240.0
2020-09-10 00:00:00,1.18026,1.19175,1.17972,1.18147,100685.0
2020-09-11 00:00:00,1.18068,1.18741,1.18058,1.18461,81491.0
2020-09-14 00:00:00,1.18346,1.18879,1.18319,1.18637,63432.0
2020-09-15 00:00:00,1.18574,1.19006,1.18395,1.18465,70724.0
2020-09-16 00:00:00,1.18466,1.18823,1.17877,1.18161,90815.0
2020-09-17 00:00:00,1.18155,1.18523,1.17378,1.18476,106657.0
2020-09-18 00:00:00,1.18475,1.18705,1.18263,1.18418,84551.0
2020-09-21 00:00:00,1.18398,1.1871800000000001,1.17318,1.17715,96889.0
2020-09-22 00:00:00,1.1758899999999999,1.17729,1.1691799999999999,1.17041,102120.0
2020-09-23 00:00:00,1.17066,1.1718899999999999,1.16515,1.16601,102367.0
2020-09-24 00:00:00,1.16566,1.16869,1.16266,1.16681,107358.0
2020-09-25 00:00:00,1.16658,1.16849,1.16125,1.16291,87482.0
2020-09-28 00:00:00,1.16196,1.16801,1.1615199999999999,1.16666,78801.0
2020-09-29 00:00:00,1.16611,1.17454,1.16607,1.17432,79102.0
2020-09-30 00:00:00,1.17432,1.17549,1.16849,1.17208,105124.0
2020-10-01 00:00:00,1.17182,1.17697,1.17173,1.17455,99397.0
2020-10-02 00:00:00,1.17434,1.17477,1.16958,1.17166,114728.0
2020-10-05 00:00:00,1.17108,1.17976,1.17052,1.17845,77865.0
2020-10-06 00:00:00,1.17808,1.18078,1.17319,1.1733500000000001,90082.0
2020-10-07 00:00:00,1.17326,1.17818,1.1724999999999999,1.17629,86953.0
2020-10-08 00:00:00,1.176,1.17817,1.1733,1.17603,74510.0
2020-10-09 00:00:00,1.1758,1.18305,1.17554,1.18293,72393.0
2020-10-12 00:00:00,1.1810100000000001,1.1826699999999999,1.17868,1.18118,65787.0
2020-10-13 00:00:00,1.18133,1.18153,1.17304,1.17454,75276.0
2020-10-14 00:00:00,1.17442,1.1771,1.172,1.17458,75882.0
2020-10-15 00:00:00,1.17437,1.1757900000000001,1.16886,1.17073,80006.0
2020-10-16 00:00:00,1.1707,1.17462,1.16941,1.1716199999999999,70240.0
2020-10-19 00:00:00,1.17158,1.17936,1.17032,1.17709,69297.0
2020-10-20 00:00:00,1.1768399999999999,1.18407,1.176,1.18222,67811.0
2020-10-21 00:00:00,1.18182,1.18808,1.18182,1.18611,80980.0
2020-10-22 00:00:00,1.18617,1.18669,1.18116,1.18186,71682.0
2020-10-23 00:00:00,1.18165,1.18648,1.17868,1.18598,70773.0
2020-10-26 00:00:00,1.18531,1.18594,1.18033,1.18093,138605.0
2020-10-27 00:00:00,1.18083,1.18388,1.1792799999999999,1.17953,121111.0
2020-10-28 00:00:00,1.17951,1.17972,1.17179,1.17462,151616.0
2020-10-29 00:00:00,1.17461,1.17588,1.16502,1.16729,164819.0
2020-10-30 00:00:00,1.16738,1.17042,1.16399,1.16464,140225.0
2020-11-02 00:00:00,1.1647,1.16556,1.16225,1.16401,116535.0
2020-11-03 00:00:00,1.16402,1.17399,1.16239,1.17199,106086.0
2020-11-04 00:00:00,1.1712799999999999,1.17706,1.16033,1.1723,312381.0
2020-11-05 00:00:00,1.17243,1.18598,1.17109,1.18275,224412.0
2020-11-06 00:00:00,1.18242,1.1891,1.17954,1.18754,215436.0
2020-11-09 00:00:00,1.18893,1.19201,1.17954,1.1813500000000001,254885.0
2020-11-10 00:00:00,1.18128,1.18433,1.17799,1.1817199999999999,240475.0
2020-11-11 00:00:00,1.18125,1.18327,1.17455,1.17788,131960.0
2020-11-12 00:00:00,1.17768,1.1823299999999999,1.17586,1.18055,142787.0
2020-11-13 00:00:00,1.18026,1.18375,1.1799,1.18329,118667.0
2020-11-16 00:00:00,1.18401,1.18688,1.18142,1.1853799999999999,123477.0
2020-11-17 00:00:00,1.18505,1.1893799999999999,1.18429,1.1861,106954.0
2020-11-18 00:00:00,1.18615,1.18911,1.18491,1.18543,105355.0
2020-11-19 00:00:00,1.18525,1.18826,1.18163,1.18734,112334.0
2020-11-20 00:00:00,1.18742,1.18908,1.18497,1.18593,96387.0
2020-11-23 00:00:00,1.18526,1.1905999999999999,1.18001,1.1841,106563.0
2020-11-24 00:00:00,1.18405,1.1896,1.18339,1.18927,109839.0
2020-11-25 00:00:00,1.18889,1.19299,1.18818,1.19138,129385.0
2020-11-26 00:00:00,1.19161,1.1941,1.18853,1.1913,73930.0
2020-11-27 00:00:00,1.19124,1.19632,1.19066,1.1960600000000001,85451.0
2020-11-30 00:00:00,1.1961,1.2003300000000001,1.19238,1.19258,116412.0
2020-12-01 00:00:00,1.19253,1.20766,1.19234,1.20719,129942.0
2020-12-02 00:00:00,1.2066,1.21184,1.204,1.21155,136573.0
2020-12-03 00:00:00,1.21125,1.21746,1.21011,1.21479,103844.0
2020-12-04 00:00:00,1.21436,1.21774,1.21101,1.21203,92376.0
2020-12-07 00:00:00,1.21298,1.21656,1.20785,1.2109,90762.0
2020-12-08 00:00:00,1.21089,1.2134,1.20955,1.21046,86317.0
2020-12-09 00:00:00,1.21023,1.21473,1.2059,1.20814,84430.0
2020-12-10 00:00:00,1.20769,1.21588,1.2074,1.21416,99476.0
2020-12-11 00:00:00,1.21359,1.21629,1.21054,1.21126,86534.0
2020-12-14 00:00:00,1.2134800000000001,1.21767,1.21156,1.21426,58718.0
2020-12-15 00:00:00,1.21437,1.21689,1.2122,1.21527,57997.0
2020-12-16 00:00:00,1.21477,1.22122,1.21253,1.2199200000000001,64475.0
2020-12-17 00:00:00,1.21985,1.22727,1.219,1.2267000000000001,59834.0
2020-12-18 00:00:00,1.22672,1.22709,1.22256,1.22541,56156.0
2020-12-21 00:00:00,1.22199,1.22528,1.21294,1.22431,88201.0
2020-12-22 00:00:00,1.22398,1.22567,1.21521,1.21627,71899.0
2020-12-23 00:00:00,1.2162,1.22211,1.21538,1.21861,68274.0
2020-12-24 00:00:00,1.21821,1.22156,1.21772,1.21844,42842.0
2020-12-28 00:00:00,1.2182,1.22507,1.21793,1.22146,61410.0
2020-12-29 00:00:00,1.2211400000000001,1.22751,1.22068,1.22495,57895.0
2020-12-30 00:00:00,1.22473,1.23099,1.2242,1.22997,61353.0
2020-12-31 00:00:00,1.2295099999999999,1.23093,1.22092,1.22155,57234.0
2021-01-04 00:00:00,1.22391,1.23099,1.22275,1.2252,83109.0
2021-01-05 00:00:00,1.22476,1.23057,1.22433,1.22984,77921.0
2021-01-06 00:00:00,1.22903,1.23494,1.22657,1.23262,101730.0
2021-01-07 00:00:00,1.23251,1.23442,1.22449,1.22693,77598.0
2021-01-08 00:00:00,1.22702,1.22843,1.21932,1.22218,83002.0
2021-01-11 00:00:00,1.22156,1.22212,1.21322,1.21502,73328.0
2021-01-12 00:00:00,1.21487,1.2209699999999999,1.21381,1.22077,68217.0
2021-01-13 00:00:00,1.22066,1.22228,1.21401,1.21578,65545.0
2021-01-14 00:00:00,1.21568,1.21784,1.21111,1.21532,72178.0
2021-01-15 00:00:00,1.21519,1.2162600000000001,1.2075,1.2077,63842.0
2021-01-18 00:00:00,1.20822,1.20867,1.20543,1.20756,49991.0
2021-01-19 00:00:00,1.20747,1.2145,1.2074,1.21284,57136.0
2021-01-20 00:00:00,1.21278,1.21582,1.20768,1.21056,62484.0
2021-01-21 00:00:00,1.21048,1.21732,1.21018,1.21678,65093.0
2021-01-22 00:00:00,1.21605,1.21896,1.21516,1.21705,58955.0
2021-01-25 00:00:00,1.21658,1.21832,1.2116,1.21415,64551.0
2021-01-26 00:00:00,1.21384,1.2175799999999999,1.21079,1.21599,63113.0
2021-01-27 00:00:00,1.21598,1.21698,1.20584,1.2112,78411.0
2021-01-28 00:00:00,1.21095,1.21418,1.20807,1.21222,84323.0
2021-01-29 00:00:00,1.21177,1.21559,1.20943,1.21356,85496.0
2021-02-01 00:00:00,1.21278,1.21365,1.20561,1.20603,75865.0
2021-02-02 00:00:00,1.20595,1.20875,1.20116,1.2043,67260.0
2021-02-03 00:00:00,1.2043300000000001,1.20501,1.20042,1.20352,58417.0
2021-02-04 00:00:00,1.20358,1.20428,1.19576,1.1961,61143.0
2021-02-05 00:00:00,1.19619,1.20499,1.19523,1.2049400000000001,58787.0
2021-02-08 00:00:00,1.20364,1.20659,1.20198,1.20498,51528.0
2021-02-09 00:00:00,1.20429,1.21218,1.20429,1.21196,57856.0
2021-02-10 00:00:00,1.21176,1.2144,1.21087,1.21182,55805.0
2021-02-11 00:00:00,1.21176,1.21493,1.21135,1.21315,43834.0
2021-02-12 00:00:00,1.21282,1.2134,1.20815,1.21188,63024.0
2021-02-15 00:00:00,1.21243,1.21451,1.21157,1.2127,64656.0
2021-02-16 00:00:00,1.21274,1.21693,1.2095,1.21035,73661.0
2021-02-17 00:00:00,1.21061,1.21073,1.20233,1.20414,65830.0
2021-02-18 00:00:00,1.2031100000000001,1.20946,1.2031100000000001,1.20933,68909.0
2021-02-19 00:00:00,1.20892,1.21445,1.20823,1.2117499999999999,55617.0
2021-02-22 00:00:00,1.21123,1.21693,1.20913,1.2158,67486.0
2021-02-23 00:00:00,1.21534,1.21798,1.21354,1.21494,66615.0
2021-02-24 00:00:00,1.21493,1.21746,1.21092,1.21683,80915.0
2021-02-25 00:00:00,1.21628,1.22431,1.2156,1.21772,102864.0
2021-02-26 00:00:00,1.21702,1.21833,1.20622,1.20724,117396.0
2021-03-01 00:00:00,1.20688,1.21011,1.2027700000000001,1.20484,77051.0
2021-03-02 00:00:00,1.20455,1.20944,1.19919,1.20905,78284.0
2021-03-03 00:00:00,1.20901,1.2113,1.20429,1.20623,75598.0
2021-03-04 00:00:00,1.20603,1.20662,1.19617,1.19721,92297.0
2021-03-05 00:00:00,1.19661,1.19769,1.18933,1.1912,98618.0
2021-03-08 00:00:00,1.19168,1.19323,1.18441,1.18463,81821.0
2021-03-09 00:00:00,1.18448,1.19158,1.18356,1.19007,72671.0
2021-03-10 00:00:00,1.18985,1.19297,1.18688,1.1929,63893.0
2021-03-11 00:00:00,1.19278,1.19899,1.19158,1.19851,64320.0
2021-03-12 00:00:00,1.19777,1.19884,1.191,1.1952,68063.0
2021-03-15 00:00:00,1.19433,1.19674,1.19112,1.19297,55161.0
2021-03-16 00:00:00,1.19268,1.19518,1.18825,1.19025,55257.0
2021-03-17 00:00:00,1.1902300000000001,1.19854,1.18863,1.19797,59164.0
2021-03-18 00:00:00,1.1973799999999999,1.19889,1.19061,1.19157,101666.0
2021-03-19 00:00:00,1.19101,1.19372,1.18739,1.19045,116844.0
2021-03-22 00:00:00,1.18713,1.19468,1.18708,1.19326,95595.0
2021-03-23 00:00:00,1.19318,1.19407,1.18421,1.18502,107137.0
2021-03-24 00:00:00,1.1849,1.18527,1.18097,1.18117,116039.0
2021-03-25 00:00:00,1.18126,1.18277,1.17618,1.1764000000000001,124874.0
2021-03-26 00:00:00,1.1764000000000001,1.1804999999999999,1.17632,1.17936,94551.0
2021-03-29 00:00:00,1.17908,1.17939,1.17606,1.17652,96083.0
2021-03-30 00:00:00,1.1764000000000001,1.17738,1.1711,1.17158,102698.0
2021-03-31 00:00:00,1.17166,1.17599,1.17041,1.173,109252.0
2021-04-01 00:00:00,1.17303,1.17799,1.17126,1.17776,106996.0
2021-04-02 00:00:00,1.17761,1.17866,1.1749,1.17607,52017.0
2021-04-05 00:00:00,1.17548,1.1819600000000001,1.17377,1.18123,66322.0
2021-04-06 00:00:00,1.18119,1.18777,1.1795200000000001,1.18762,100423.0
2021-04-07 00:00:00,1.18748,1.19146,1.18609,1.18717,118198.0
2021-04-08 00:00:00,1.18636,1.19274,1.18607,1.19162,104183.0
2021-04-09 00:00:00,1.19127,1.19201,1.18671,1.19008,100512.0
