date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2025-06-13 16:00:00,3430.17,0.004349043,26.535,0.0035476484,0.002498222,0.002236908,-0.0018960665,0.75909007,0.002419008,0.046121154,1.6331056,0.0077357683,0.018935233,0.86982805,0.0071109673,0.0025389548,0.0017368882,0.0006784596,0.44311982,-1.4897645,0.06699991,0.0026517317,0.0,0.0,0.0,0.052221242,0.07150688,0.0,0.1305531,0.05994706,-0.1305531,0.14454252,0.037226375,-0.6735542,0.0,0.0,0.0,1.0
2025-06-13 20:00:00,3432.77,0.0043615797,24.937143,-0.0018524188,-0.0020852946,0.0023894804,0.0007576928,0.79963785,0.002137271,0.04789774,-0.5753015,0.0072644376,0.018318282,0.890241,0.007358605,0.000953103,0.0014564008,0.0007022757,0.3875365,-1.3487222,0.0,0.0,0.0,0.0,0.0,0.052221242,0.07150688,0.0,0.1305531,0.04758001,0.0,0.14454252,0.029546592,-0.6083023,0.0,0.0,0.0,1.0
2025-06-16 00:00:00,3436.37,0.0038700004,25.07643,0.0032075192,0.0033929183,0.0020315286,0.0010481662,0.8373823,0.0018679537,0.047964603,-0.84829867,0.00729736,0.02340371,0.8870943,0.007551004,0.0006412373,0.001394312,0.00061741035,0.37148657,-0.19054395,0.028000355,-0.0018350531,0.0,0.0,0.0,0.052221242,0.07150688,0.0,0.1305531,0.03776428,0.0,0.115466446,0.023451146,-0.6083023,0.0,0.0,0.0,1.0
2025-06-16 04:00:00,3427.56,0.0032732238,23.873571,-0.0014074802,-0.0014352883,-0.0021774212,-0.002567044,0.75667065,0.0013915729,0.046503916,-0.3391092,0.00696518,0.011540976,0.7896512,0.007409931,0.00018914518,0.0014993497,0.0005622494,0.41650465,-0.17682914,0.028000355,-0.0018350531,0.0,0.0,0.0,0.026110621,0.058385123,0.0,0.1305531,0.02997353,0.0,0.055046022,0.018613188,-0.6083023,0.0,0.0,0.0,1.0
2025-06-16 08:00:00,3414.02,0.0035869423,24.04143,-0.0025612237,-0.0045980704,-0.005069834,-0.0039581554,0.6672915,0.00071342796,0.044484098,0.1472996,0.0070419707,0.008891144,0.6694772,0.0069001806,-0.0013230813,0.001293951,0.0003053064,0.3417188,-0.16316204,0.028000355,-0.0018350531,0.0,0.0,0.0,-0.06105811,0.13653009,-0.30529055,0.0,-0.039191276,-0.30529055,0.11883477,-0.026486598,2.1896348,0.0,0.0,1.0,0.0
2025-06-16 12:00:00,3415.6,0.003589429,23.799286,-0.003952297,-0.0022675449,0.00035188554,0.00046269046,0.6600936,0.00022079462,0.04278915,-0.41522965,0.0069678198,0.008438124,0.68350047,0.006458852,-0.00085132994,0.0011735907,0.00029587303,0.31128767,-0.1495346,0.028000355,-0.0018350531,0.0,0.0,0.0,-0.12211622,0.16721453,-0.30529055,0.0,-0.094087414,0.0,0.15212554,-0.06228232,1.8627467,0.0,0.0,1.0,0.0
2025-06-16 16:00:00,3399.43,0.0027414046,23.66,0.00045390453,-0.0013594883,-0.008246055,-0.0047454024,0.64818555,-0.00046028485,0.04051166,1.075741,0.00695999,-0.00499423,0.45920283,0.005663468,-0.001951949,0.0008132019,0.00013606682,0.20527852,-0.13593881,0.028000355,-0.0018350531,0.0,0.0,0.0,-0.12211622,0.16721453,-0.30529055,0.0,-0.07467724,0.30529055,0.15212554,-0.04943351,-0.67395455,0.0,0.0,0.0,1.0
2025-06-16 20:00:00,3385.38,0.0027222384,22.395,-0.0047424748,-0.005215327,4.13851e-05,-0.0041416106,0.48871467,-0.001188231,0.03712628,-1.4012619,0.0066152103,-0.011743335,0.10208532,0.0046481513,-0.0029899043,0.0005782369,1.8274828e-05,0.14081302,-0.12236677,0.0,0.0,0.0,0.0,0.0,-0.12211622,0.16721453,-0.30529055,0.0,-0.059271358,0.0,0.15212554,-0.039235406,-0.61147904,0.0,0.0,0.0,1.0
2025-06-17 00:00:00,3394.37,0.0029759754,22.164286,-0.0033296237,0.00087013276,0.0011226562,0.0026520167,0.5403959,-0.0014610379,0.0319064,-1.4906652,0.00652972,-0.008784735,0.22238928,0.0040088296,-0.0019460922,0.00081471,9.118387e-05,0.19995825,-3.0230386,-0.059000015,0.008332532,0.0,0.0,0.0,-0.12211622,0.16721453,-0.30529055,0.0,-0.047043707,0.0,0.14158079,-0.03114116,-0.61147904,0.0,0.0,0.0,1.0
2025-06-17 04:00:00,3394.08,0.0025580577,23.408571,0.0018429761,-0.00020276733,-0.0037955088,-8.543924e-05,0.5280425,-0.0016129098,0.029222606,-0.376786,0.006896883,-0.012473151,0.26085833,0.0034552882,-0.001171549,0.0009037788,0.0001546599,0.22420606,-2.3989275,-0.059000015,0.008332532,0.0,0.0,0.0,-0.06105811,0.13653009,-0.30529055,0.0,-0.03733862,0.0,0.1287218,-0.024716755,-0.61147904,0.0,0.0,0.0,1.0
2025-06-17 08:00:00,3378.92,0.0027534717,21.784286,-9.427792e-05,-0.0020947284,0.0011789486,-0.004476606,0.33485875,-0.0019635262,0.02815007,-0.29771554,0.006447115,-0.01505369,0.06489142,0.0026274011,-0.0021594083,0.0003378771,8.7535474e-05,0.08653431,-2.0175605,-0.059000015,0.008332532,0.0,0.0,0.0,-0.03400846,0.07604523,-0.17004229,0.0,-0.06471532,-0.17004229,0.13097148,-0.019617703,1.8028883,0.0,0.0,1.0,0.0
2025-06-17 12:00:00,3386.76,0.0029341783,21.355715,-0.0044736727,0.0014067763,-0.00061299826,0.0023175804,0.32847622,-0.0019651547,0.026997901,0.5606996,0.0063056475,-0.013493803,0.16623577,0.0021318765,-0.0007468117,0.0002951963,0.00013503993,0.07615351,-1.7637936,-0.059000015,0.008332532,0.0,0.0,0.0,-0.06801692,0.093136005,-0.17004229,0.0,-0.086444214,0.0,0.13074864,-0.01557058,1.5789174,0.0,0.0,1.0,0.0
2025-06-17 16:00:00,3382.96,0.0028149711,22.094286,0.0023175871,-0.0008149828,-0.0028448424,-0.0011226463,0.32064182,-0.001977224,0.024299314,1.4004338,0.0065310514,-0.015664617,0.19684854,0.0016300227,-0.00014301883,0.00017627772,0.00017074257,0.045433976,-1.5706055,-0.059000015,0.008332532,0.0,0.0,0.0,-0.06801692,0.093136005,-0.17004229,0.0,-0.06861082,0.17004229,0.13074864,-0.012358378,-0.69550985,0.0,0.0,0.0,1.0
2025-06-17 20:00:00,3388.59,0.0029618798,20.99,-0.0011196936,-0.0014727716,0.0044934573,0.0016628398,0.27852997,-0.0018034765,0.024279179,-0.87587065,0.006194317,-0.011434732,0.26305267,0.001350173,-0.00034085423,0.00044771118,0.00017353852,0.11881524,-1.4165754,0.0,0.0,0.0,0.0,0.0,-0.06801692,0.093136005,-0.17004229,0.0,-0.054456446,0.0,0.13074864,-0.009808851,-0.63419574,0.0,0.0,0.0,1.0
2025-06-18 00:00:00,3385.75,0.0027918918,19.948572,0.0036705085,0.0010164444,0.00047602365,-0.00083845813,0.28827456,-0.0016857553,0.024148213,-1.719717,0.005891921,-0.008315035,0.22965664,0.0010487775,-0.000491458,-3.4867313e-05,0.00017552539,-0.010959015,-0.9802239,0.00399971,0.0009103725,0.0,0.0,0.0,-0.06801692,0.093136005,-0.17004229,0.0,-0.043222107,0.0,0.11024225,-0.00778529,-0.63419574,0.0,0.0,0.0,1.0
2025-06-18 04:00:00,3395.22,0.0030013286,21.179285,-0.0028431732,0.0012213122,-0.0036424627,0.0027931125,0.33202112,-0.0013652797,0.023735173,-0.36485517,0.0062379716,-0.0059846127,0.341016,0.0010230854,0.0009624857,0.00016043913,0.00019950737,0.04974676,-0.8980137,0.00399971,0.0009103725,0.0,0.0,0.0,-0.03400846,0.07604523,-0.17004229,0.0,-0.03430541,0.0,0.071696125,-0.006179189,-0.63419574,0.0,0.0,0.0,1.0
2025-06-18 08:00:00,3383.58,0.0028234012,21.185,0.0028284474,-0.0012772634,0.0019146873,-0.0034342394,0.27969286,-0.0013409393,0.024410766,-0.24759223,0.00626112,-0.00467345,0.21675615,0.0007178209,-0.00018787832,-4.670134e-05,0.00010232574,-0.014097724,-0.8245195,0.00399971,0.0009103725,0.0,0.0,0.0,0.015171206,0.033923846,0.0,0.07585603,-0.011579163,0.07585603,0.07930338,0.020883009,0.13404036,0.0,0.0,1.0,0.0
2025-06-18 12:00:00,3386.7,0.0025300377,20.821428,-0.003472528,-0.0017212926,-0.0004620347,0.0009216754,0.32097793,-0.001211265,0.024296949,-0.1838179,0.0061479993,0.0003898359,0.3186061,0.0005437251,0.00022098601,-0.0004164764,0.00013747351,-0.15670551,-0.75490254,0.00399971,0.0009103725,0.0,0.0,0.0,0.030342411,0.04154806,0.0,0.07585603,0.006458671,0.0,0.08549764,0.042362288,0.09444673,0.0,0.0,1.0,0.0
2025-06-18 16:00:00,3391.02,0.0024064577,20.96857,0.0009216754,0.0020510652,-0.0005067065,0.0012747651,0.39037177,-0.0010005896,0.02385201,0.89988625,0.0061835586,-0.0009874157,0.4388604,0.0005026896,0.00014337109,-0.0004799397,7.857827e-05,-0.18479817,-0.6893042,0.00399971,0.0009103725,0.0,0.0,0.0,0.030342411,0.04154806,0.0,0.07585603,0.0051262504,-0.07585603,0.08549764,0.033622973,-0.6546435,0.0,0.0,0.0,1.0
2025-06-18 20:00:00,3369.37,0.0031250624,22.485714,0.0012688672,-0.0003062138,-0.0033400115,-0.0064049778,0.3150356,-0.0012461615,0.02337487,0.61096525,0.0066735665,-0.0073069544,0.12155095,-4.4642442e-05,-0.0009699329,-0.00077033945,-1.4585859e-05,-0.26563126,-0.6268234,0.0,0.0,0.0,0.0,0.0,0.030342411,0.04154806,0.0,0.07585603,0.0040687076,0.0,0.08549764,0.02668657,-0.5795939,0.0,0.0,0.0,1.0
2025-06-19 00:00:00,3379.51,0.003022507,20.963572,-0.00578491,-0.003673031,0.0024059322,0.0030049453,0.4162603,-0.0011461711,0.022228956,-1.5908644,0.006203139,0.00017459676,0.41545656,-0.00023453396,-0.0009275663,-0.00079881714,-3.6983506e-06,-0.2795446,-0.56668705,0.0,0.0,0.0,0.0,0.0,0.030342411,0.04154806,0.0,0.07585603,0.0032293354,0.0,0.0669901,0.021181144,-0.5795939,0.0,0.0,0.0,1.0
2025-06-19 04:00:00,3374.56,0.0029382159,21.022142,0.0023818987,0.0013439175,-0.00030265088,-0.0014657831,0.45074654,-0.0011291932,0.020511428,-0.53851515,0.0062295953,-0.0036087667,0.2936254,-0.00049742,-0.000533875,-0.00077832746,2.9907256e-05,-0.2730169,-0.50820124,0.0,0.0,0.0,0.0,0.0,0.015171206,0.033923846,0.0,0.07585603,0.0025631252,0.0,0.03198371,0.016811486,-0.5795939,0.0,0.0,0.0,1.0
2025-06-19 08:00:00,3368.71,0.0029621427,21.729286,-0.0014569061,-0.003717163,-0.0065979525,-0.0017350637,0.37975633,-0.0011767206,0.017749077,1.1628444,0.0064503285,-0.004221184,0.38458744,-0.00083594857,-0.0010652229,-0.0008970302,-3.222647e-05,-0.3163524,-0.4507104,0.0,0.0,0.0,0.0,0.0,-0.007635211,0.01707285,-0.038176056,0.0,-0.0058413465,-0.038176056,0.036019504,0.013343285,0.38003373,0.0,0.0,1.0,0.0
2025-06-19 12:00:00,3368.02,0.0028736338,20.778572,-0.0017350637,0.0010926293,0.004800932,-0.00020484717,0.378338,-0.0011599774,0.015342663,-0.26446712,0.0061693727,-0.006088871,0.3885725,-0.0011082651,-0.0013611453,-0.0009566975,-7.430911e-05,-0.3409972,-0.37924525,0.0,0.0,0.0,0.0,0.0,-0.015270422,0.020909887,-0.038176056,0.0,-0.01251198,0.0,0.039236017,0.010590572,0.332066,0.0,0.0,1.0,0.0
2025-06-19 16:00:00,3371.11,0.0029114236,20.342142,-0.00019890897,-0.0017831705,-0.0006304645,0.00091703236,0.45890772,-0.0010294598,0.013951123,-0.10064048,0.0060342564,-0.0043333806,0.44722855,-0.0012361896,0.000103256745,-0.0007907891,8.4210435e-05,-0.28155866,-0.30320856,0.0,0.0,0.0,0.0,0.0,-0.015270422,0.020909887,-0.038176056,0.0,-0.009930765,0.038176056,0.039236017,0.008405743,-0.61618465,0.0,0.0,0.0,1.0
2025-06-19 20:00:00,3370.64,0.0026895662,19.277857,0.00089329574,0.00072016753,0.0012991552,-0.00013942967,0.40805385,-0.00090146053,0.011558646,-1.9710407,0.005719346,-0.0072659226,0.43972576,-0.0013335424,-0.00052561826,-0.00060894503,8.854642e-05,-0.22425935,-0.21819243,0.0,0.0,0.0,0.0,0.0,-0.015270422,0.020909887,-0.038176056,0.0,-0.007882053,0.0,0.039236017,0.0066716424,-0.54590774,0.0,0.0,0.0,1.0
2025-06-20 00:00:00,3368.07,0.0025179395,17.665714,-0.000207672,-0.0014556885,-0.0011712457,-0.0007627573,0.41386092,-0.0008191988,0.011198673,-1.2661729,0.0052450555,-0.0045944406,0.3907827,-0.0014555048,-0.0003850131,-0.00066729967,4.2710166e-05,-0.24675281,-2.644575,-0.021999836,-0.0020241337,0.0,0.0,0.0,-0.015270422,0.020909887,-0.038176056,0.0,-0.00625599,0.0,0.031035705,0.005295286,-0.54590774,0.0,0.0,0.0,1.0
2025-06-20 04:00:00,3354.35,0.0027033128,18.556429,-0.0006767165,-0.0006588691,-0.0051351595,-0.004081869,0.3188743,-0.0009823883,0.013178935,0.059763942,0.005532049,-0.009597985,0.17356716,-0.0018595079,-0.00085437414,-0.00063570286,-9.591697e-05,-0.23918656,-2.4113069,-0.021999836,-0.0020241337,0.0,0.0,0.0,-0.007635211,0.01707285,-0.038176056,0.0,-0.0049653826,0.0,0.016096437,0.0042028716,-0.54590774,0.0,0.0,0.0,1.0
2025-06-20 08:00:00,3351.06,0.002587777,18.705,-0.004078888,-0.0038371778,-0.0013013921,-0.0009812972,0.31736338,-0.001086628,0.014529362,0.15249927,0.0055818157,-0.011854047,0.17867918,-0.0022334761,-0.0010096641,-0.00048521173,-7.111903e-05,-0.19132856,-2.3258784,-0.021999836,-0.0020241337,0.0,0.0,0.0,-0.12968527,0.28998506,-0.6484263,0.0,-0.13771103,-0.6484263,0.20298909,-0.099813916,0.49208942,0.0,1.0,0.0,0.0
2025-06-20 12:00:00,3344.49,0.001875446,17.832144,-0.0009842785,0.0011378158,0.0004998152,-0.001962498,0.2245031,-0.0012113007,0.016192114,0.06982018,0.0053317975,-0.0074115675,0.072466336,-0.002657683,-0.0015855703,-0.00070495054,-4.434235e-05,-0.2878507,-1.9738352,-0.021999836,-0.0020241337,0.0,0.0,0.0,-0.25937054,0.3551577,-0.6484263,0.0,-0.24307133,0.0,0.26982692,-0.1823721,0.4394923,0.0,1.0,0.0,0.0
2025-06-20 16:00:00,3371.48,0.0031999345,18.747143,-0.001965488,0.0045353975,0.00031113598,0.008037602,0.443679,-0.0006906544,0.016179742,0.9591747,0.0055605085,-0.0023789115,0.5506733,-0.0023190053,4.983596e-05,-0.00031813906,0.00024245042,-0.102449805,-1.7220652,-0.021999836,-0.0020241337,0.0,0.0,0.0,-0.25937054,0.3551577,-0.6484263,0.0,-0.19292584,0.6484263,0.26982692,-0.14474882,-0.6121521,0.0,0.0,0.0,1.0
2025-06-20 20:00:00,3369.04,0.0031768216,18.23,0.008040591,-0.00082416774,0.0064254063,-0.0007239798,0.41727564,-0.00036580852,0.015877677,-1.024343,0.005411037,-0.0016371082,0.5074415,-0.0020851947,5.759146e-05,-0.00013944259,0.00028434175,-0.047131978,-1.528305,0.0,0.0,0.0,0.0,0.0,-0.25937054,0.3551577,-0.6484263,0.0,-0.15312535,0.0,0.26982692,-0.11488722,-0.6362022,0.0,0.0,0.0,1.0
2025-06-23 00:00:00,3365.69,0.0031446004,18.737143,0.00372731,0.005020431,-0.0017967426,-0.0009948432,0.38025907,-0.00019067562,0.015797382,-0.3773538,0.005567103,-0.0008968877,0.4564982,-0.0019577688,0.00067499664,-0.00029717706,0.0003007541,-0.10216151,-3.0424483,-0.05499983,-0.0029422324,0.0,0.0,0.0,-0.25937054,0.3551577,-0.6484263,0.0,-0.12153567,0.0,0.27164942,-0.09118605,-0.6362022,0.0,0.0,0.0,1.0
2025-06-23 04:00:00,3358.52,0.0032108356,17.515,-0.005446133,-0.006079802,-0.0019491266,-0.0021325934,0.440574,-0.00019090794,0.015597437,0.19025017,0.005215095,-0.0028246338,0.3753107,-0.0020058567,0.0004447374,-0.00034526977,0.00023362685,-0.117779806,-2.4098108,-0.05499983,-0.0029422324,0.0,0.0,0.0,-0.12968527,0.28998506,-0.6484263,0.0,-0.09646292,0.0,0.27340055,-0.07237441,-0.6362022,0.0,0.0,0.0,1.0
2025-06-23 08:00:00,3361.87,0.003214251,17.605715,-0.0021325934,-0.0017145807,-0.0014807741,0.000996966,0.3956213,-0.00010043237,0.015251491,0.21324375,0.0052368813,-0.0027447003,0.4446976,-0.0019411889,0.0010366302,-0.00037697805,0.00020978003,-0.12944712,-2.0248854,-0.05499983,-0.0029422324,0.0,0.0,0.0,-0.034425046,0.07697674,-0.17212522,0.0,-0.11207201,-0.17212522,0.26972225,-0.07463523,2.098175,0.0,0.0,1.0,0.0
2025-06-23 12:00:00,3360.42,0.0032142142,18.17,0.0009939915,0.0058389087,0.0026405747,-0.0004314006,0.41271606,-4.9310012e-05,0.01373813,0.6668903,0.0054070624,-0.003036671,0.41466445,-0.0019028619,-0.0006571702,-0.00035759434,0.00020138519,-0.12287007,-1.758105,-0.05499983,-0.0029422324,0.0,0.0,0.0,-0.06885009,0.09427687,-0.17212522,0.0,-0.12446096,0.0,0.26475263,-0.07642965,1.7986764,0.0,0.0,1.0,0.0
2025-06-23 16:00:00,3389.85,0.00428433,18.585,-0.00042842608,0.0033797927,0.0011763148,0.008719707,0.60107094,0.0005563114,0.014338348,1.8513314,0.0054825433,0.0064457925,0.9310864,-0.0011527027,0.0012315671,-7.5375596e-05,0.00025819568,-0.021749996,-1.5552824,-0.05499983,-0.0029422324,0.0,0.0,0.0,-0.06885009,0.09427687,-0.17212522,0.0,-0.09878473,0.17212522,0.26475263,-0.06066225,-0.6943578,0.0,0.0,0.0,1.0
2025-06-23 20:00:00,3369.19,0.004571852,19.215,0.008696106,-0.00059248257,0.0022000116,-0.006113313,0.5046969,0.0005363128,0.013438085,-0.1196757,0.005703151,0.0044143484,0.5420825,-0.00104207,0.00020787306,-0.00020295053,0.00021703751,-0.055751327,-1.3926591,0.0,0.0,0.0,0.0,0.0,-0.06885009,0.09427687,-0.17212522,0.0,-0.07840549,0.0,0.26475263,-0.04814766,-0.6212385,0.0,0.0,0.0,1.0
2025-06-24 00:00:00,3351.13,0.0049214964,20.967857,-0.009175328,-0.008221824,-0.010187373,-0.005374757,0.42839736,0.00016672719,0.012479924,-0.4089081,0.0062569515,2.0888694e-05,0.2974138,-0.0013718567,-0.00044055967,-0.00050278066,0.00017237275,-0.13235012,-0.46096724,-0.02699995,-0.005706125,0.0,0.0,0.0,-0.06885009,0.09427687,-0.17212522,0.0,-0.06223048,0.0,0.2057966,-0.038214825,-0.6212385,0.0,0.0,0.0,1.0
2025-06-24 04:00:00,3348.6,0.004882604,21.402143,-0.0022801901,-0.0017555453,0.0027084455,-0.00075525435,0.42216414,-0.000109647,0.013246253,0.30498317,0.00639137,0.0012281324,0.2554708,-0.0016750733,-0.00079100375,-0.0005994482,0.0002067863,-0.15870425,-0.39901102,-0.02699995,-0.005706125,0.0,0.0,0.0,-0.034425046,0.07697674,-0.17212522,0.0,-0.049392365,0.0,0.07257437,-0.030331125,-0.6212385,0.0,0.0,0.0,1.0
2025-06-24 08:00:00,3327.36,0.004387407,23.120714,-0.0007642065,-0.0026809147,-0.0078458395,-0.006363151,0.37297973,-0.0006719078,0.015938265,1.4307355,0.006948666,-0.01317262,0.14534883,-0.0023993168,-0.0019773538,-0.0005974565,-1.0065002e-05,-0.15831125,-0.3360128,-0.02699995,-0.005706125,0.0,0.0,0.0,-0.07057206,0.15780392,-0.3528603,0.0,-0.11199764,-0.3528603,0.12255078,-0.085963674,1.3613515,0.0,0.0,1.0,0.0
2025-06-24 12:00:00,3314.69,0.004449416,23.18357,-0.006363151,-0.005960082,-0.0035042071,-0.003815092,0.3754397,-0.0012203407,0.019955542,0.39917147,0.00699419,-0.016263733,0.11438202,-0.0032434002,-0.0044843135,-0.0009222202,-0.00011285039,-0.24646808,-0.27071586,-0.02699995,-0.005706125,0.0,0.0,0.0,-0.14114413,0.19326955,-0.3528603,0.0,-0.16168748,0.0,0.1483356,-0.13011925,1.221825,0.0,1.0,0.0,0.0
2025-06-24 16:00:00,3318.43,0.004532735,23.887142,-0.003815092,-0.0025716892,-0.002718163,0.0011276746,0.39780772,-0.0014060973,0.02251559,1.7440765,0.0071983268,-0.014141215,0.23364295,-0.0037805943,-0.003036116,-0.0007987222,-1.450858e-05,-0.21210861,-0.20140101,-0.02699995,-0.005706125,0.0,0.0,0.0,-0.14114413,0.19326955,-0.3528603,0.0,-0.12833144,0.3528603,0.1483356,-0.103275724,-0.69890594,0.0,0.0,0.0,1.0
2025-06-24 20:00:00,3323.08,0.004607575,23.338572,0.0011276746,0.0014626133,0.006122851,0.0014002842,0.43213084,-0.0013363806,0.02398077,-0.9357534,0.007023175,-0.010608337,0.28110647,-0.004048335,-0.0016811077,-0.0006494199,2.9092018e-06,-0.17140822,-0.1254706,0.0,0.0,0.0,0.0,0.0,-0.14114413,0.19326955,-0.3528603,0.0,-0.10185673,0.0,0.1483356,-0.08196999,-0.6235819,0.0,0.0,0.0,1.0
2025-06-25 00:00:00,3326.99,0.004616794,21.75357,0.0012437906,0.0014604772,0.0015489629,0.0011759276,0.3347939,-0.0011224372,0.024581926,-1.5587019,0.006538514,-0.010429376,0.32101664,-0.0041189,-0.0012948713,-0.0005836687,-2.7329632e-05,-0.15324369,0.2500457,0.0,-0.0018410592,0.0,0.0,0.0,-0.14114413,0.19326955,-0.3528603,0.0,-0.08084374,0.0,0.1496613,-0.065059625,-0.6235819,0.0,0.0,0.0,1.0
2025-06-25 04:00:00,3327.56,0.0046295812,21.922857,0.001344444,0.0015423025,0.001477414,0.00017131136,0.34380177,-0.0008918562,0.02486833,-0.60738283,0.006588268,-0.009826664,0.32683474,-0.0041138954,1.2021182e-05,-0.0006191793,-7.1520466e-05,-0.16304787,0.3754666,0.0,-0.0018410592,0.0,0.0,0.0,-0.07057206,0.15780392,-0.3528603,0.0,-0.06416572,0.0,0.14877896,-0.051637862,-0.6235819,0.0,0.0,0.0,1.0
2025-06-25 08:00:00,3327.28,0.0031940518,20.525,0.00015628333,0.00054254074,0.0002224761,-8.414928e-05,0.35193893,-0.000676556,0.025055138,-0.34767875,0.006168702,-0.01863052,0.32397673,-0.0040700287,0.0007582097,-0.00061654684,-8.613387e-05,-0.16233893,0.5543031,0.0,-0.0018410592,0.0,0.0,0.0,-0.15652302,0.34999612,-0.7826151,0.0,-0.21238145,-0.7826151,0.2666652,-0.07536824,1.6647983,0.0,1.0,0.0,0.0
2025-06-25 12:00:00,3320.67,0.0028297505,20.19143,-7.5133175e-05,-0.0022470134,-0.0025253033,-0.0019885837,0.35346496,-0.0006029595,0.026029546,-0.122007884,0.0060805287,-0.01450579,0.2565071,-0.0041481713,0.00013495806,-0.0006749195,-8.071162e-05,-0.17716002,0.58771116,0.0,-0.0018410592,0.0,0.0,0.0,-0.31304604,0.42865595,-0.7826151,0.0,-0.33002037,0.0,0.32630455,-0.09420306,1.4709845,0.0,1.0,0.0,0.0
2025-06-25 16:00:00,3334.8,0.0029789007,20.754286,-0.001991583,0.001671491,-0.001861184,0.0042461376,0.40327308,-0.0002193383,0.02617802,0.56794024,0.0062235473,-0.004884895,0.40073493,-0.0038230268,0.00070412876,-0.00027834778,2.265543e-05,-0.07191979,0.6230238,0.0,-0.0018410592,0.0,0.0,0.0,-0.31304604,0.42865595,-0.7826151,0.0,-0.26193732,0.7826151,0.32630455,-0.07476902,-0.70349574,0.0,0.0,0.0,1.0
2025-06-25 20:00:00,3332.25,0.0029789987,19.696428,0.004246125,0.00028780257,0.0038602815,-0.00076495606,0.40012762,1.5131373e-05,0.026423804,-0.81003255,0.0059108497,-0.0048945965,0.37470654,-0.0035859372,0.00031595203,-0.0002680458,-0.000113549344,-0.069287986,0.6605052,0.0,0.0,0.0,0.0,0.0,-0.31304604,0.42865595,-0.7826151,0.0,-0.2078998,0.0,0.32630455,-0.05934421,-0.63431674,0.0,0.0,0.0,1.0
2025-06-26 00:00:00,3334.05,0.0021515912,17.927856,-0.00011395601,0.0012282254,0.0019680934,0.0005400297,0.25396827,0.00022865838,0.025487484,-1.5522379,0.005377201,0.0020085843,0.40131304,-0.003316125,0.00038969572,-0.00014887782,-0.00015811347,-0.038646683,1.0309397,-0.04000044,-0.005440641,0.0,0.0,0.0,-0.31304604,0.42865595,-0.7826151,0.0,-0.16501018,0.0,0.33024842,-0.04710153,-0.63431674,0.0,0.0,0.0,1.0
2025-06-26 04:00:00,3334.0,0.0016377075,17.190714,-9.597303e-05,0.0008827909,-0.00062456273,-1.4996888e-05,0.31037828,0.00038192593,0.024515605,-0.4310762,0.005156183,0.0058086794,0.5640123,-0.0030681477,0.00040352618,-0.0005323349,-0.00018127415,-0.15811095,1.0460984,-0.04000044,-0.005440641,0.0,0.0,0.0,-0.15652302,0.34999612,-0.7826151,0.0,-0.13096866,0.0,0.3299795,-0.03738451,-0.63431674,0.0,0.0,0.0,1.0
2025-06-26 08:00:00,3348.24,0.0020113138,15.988571,-3.2992855e-05,0.0021364177,0.0005525177,0.00426205,0.48375857,0.0007587971,0.023642719,-0.015215983,0.004775217,0.008943055,0.8460427,-0.0024974458,0.001653653,-0.0002949049,-4.2952277e-05,-0.08366671,1.0616254,-0.04000044,-0.005440641,0.0,0.0,0.0,-0.03864157,0.08640517,-0.19320785,0.0,-0.14380857,-0.19320785,0.3254214,-0.029672105,1.0900571,0.0,1.0,0.0,0.0
2025-06-26 12:00:00,3322.08,0.003398704,16.812143,0.004259064,-0.00044483523,-0.0028409068,-0.007843742,0.382238,0.00049111166,0.023566773,0.33603725,0.0050607277,-0.00030097095,0.48466033,-0.0026490197,-0.00076432293,-0.0006210429,-0.0003286095,-0.15962537,0.9748856,-0.04000044,-0.005440641,0.0,0.0,0.0,-0.07728314,0.10582429,-0.19320785,0.0,-0.15399961,0.0,0.31950295,-0.023550766,0.9865902,0.0,1.0,0.0,0.0
2025-06-26 16:00:00,3331.35,0.003498892,16.141428,-0.007831724,-0.0046422547,-0.0035345743,0.0027865344,0.5198251,0.0004992729,0.022705318,1.4942886,0.0048453114,0.0013096359,0.6539445,-0.0025154261,-5.402485e-05,-0.00038679873,-0.00026036185,-0.09810243,0.89912915,-0.04000044,-0.005440641,0.0,0.0,0.0,-0.07728314,0.10582429,-0.19320785,0.0,-0.122229576,0.19320785,0.31950295,-0.018692255,-0.709736,0.0,0.0,0.0,1.0
2025-06-26 20:00:00,3327.89,0.0035182263,15.010715,0.002777504,0.0009445632,0.005390345,-0.0010391577,0.5721943,0.00044077614,0.02184701,-0.9421475,0.00451058,9.916685e-05,0.5907597,-0.0024651051,-0.00036986233,-0.000483757,-0.00029294298,-0.12302777,0.8350316,0.0,0.0,0.0,0.0,0.0,-0.07728314,0.10582429,-0.19320785,0.0,-0.09701368,0.0,0.31950295,-0.014836052,-0.63378555,0.0,0.0,0.0,1.0
